badDirt,timeAlive
false,355
false,294
false,555
false,468
true,41
false,234
false,608
false,810
false,916
false,302
false,684
false,848
false,952
false,954
false,1060
false,1059
false,422
false,1177
false,656
false,658
false,1309
false,271
false,1775
false,1983
false,1109
false,751
false,996
true,477
false,2174
false,2020
false,312
false,1765
false,1145
false,1837
false,2891
false,2276
false,189
false,2760
false,496
false,2826
false,2577
false,60
false,2066
false,930
false,475
true,377
false,1591
false,2007
false,180
false,3195
false,129
false,356
true,613
false,2891
false,1627
false,3604
false,2740
false,3056
false,268
false,3590
false,2904
false,202
false,2964
false,1208
false,1326
false,2844
false,1965
false,3817
false,52
true,262
false,974
false,3502
false,587
false,1719
false,1644
false,881
false,770
false,397
false,479
false,3294
false,3856
false,12
false,178
false,1535
false,2124
false,4194
false,403
false,2006
false,144
false,3299
false,480
false,622
false,1055
false,767
false,2490
false,2866
false,945
false,2193
false,3593
false,68
false,1534
false,3247
false,2260
false,3346
false,329
true,878
false,2444
false,2285
false,1340
false,2737
false,2060
false,1724
false,1844
false,1106
false,2930
false,2992
false,1098
false,1391
false,1105
false,3621
false,3305
false,2837
false,3052
false,88
false,2356
false,514
false,4796
false,1513
false,3940
false,1647
false,1763
false,827
false,4186
false,4066
false,3813
false,5101
false,5009
false,1264
false,314
false,3142
false,3329
false,4830
false,3199
false,4439
false,2407
false,25
false,4095
false,5010
false,2757
false,1575
false,4842
false,4199
false,1558
false,1505
false,1505
true,203
false,2335
false,102
false,1115
false,865
false,2786
false,1791
false,4783
false,355
false,3913
false,2071
false,3265
false,1303
false,1914
false,3200
false,4734
false,3127
false,3531
false,2984
false,1247
false,2437
false,2930
false,4374
false,3796
false,3009
false,3055
false,1538
false,2146
false,2454
false,872
false,841
false,3849
false,5199
false,2348
false,501
false,4385
true,602
false,1079
false,2269
false,3381
false,4158
false,4063
false,1434
false,177
false,1936
false,4654
false,4598
false,3256
false,5046
false,2983
false,3942
false,4203
false,965
false,4847
false,1765
false,2636
false,2380
true,795
false,1472
false,3588
false,4775
false,3975
false,993
false,1026
false,4678
false,1488
false,601
false,2757
false,4760
false,3161
false,1915
false,5141
false,1418
false,1262
false,984
false,18
false,842
false,2174
false,3100
false,4730
false,1075
false,1924
false,642
false,225
false,391
false,1185
false,883
false,3309
false,913
false,4780
false,2489
false,1808
false,1881
false,2910
false,2856
false,4108
false,4269
false,2107
false,3775
false,254
true,1061
false,2977
false,66
false,1951
false,2325
false,1415
false,4191
false,2492
false,101
false,275
false,380
false,3321
false,4502
false,3585
false,3402
false,1279
false,1885
false,538
false,3663
false,3081
false,1944
true,673
false,4536
false,193
false,1395
false,1288
false,1901
false,1429
false,2448
true,570
false,286
false,2777
false,2758
false,2530
false,4195
false,1611
false,3665
false,3120
false,3746
false,3789
false,1843
false,2960
false,823
false,2896
false,4406
false,1518
false,81
false,1674
false,3313
false,2731
false,2074
false,967
true,405
false,890
false,3396
false,3095
false,2783
false,3010
false,2109
false,58
false,1404
false,393
false,3532
false,4403
false,5770
false,180
false,3565
false,5107
false,933
false,1867
false,108
false,5361
false,5908
true,1304
false,4893
false,499
false,6045
false,2055
false,280
false,2004
false,3403
false,88
false,4115
false,2485
false,788
false,4713
false,3097
false,2163
false,5807
false,1777
false,2193
false,2504
false,3618
false,5045
false,2719
false,5567
false,903
false,2485
false,1658
false,237
false,1075
false,3528
false,5048
false,777
true,742
false,264
false,1979
false,1594
false,4633
false,1610
false,5923
false,5761
false,5555
false,650
false,3040
false,1656
false,4689
false,1850
false,2609
false,1352
false,4267
false,662
false,3572
false,1179
false,4341
false,1287
false,1623
false,4761
false,4537
true,1170
false,4925
false,1772
false,5716
false,3941
false,3318
false,4108
false,3877
false,2906
false,340
false,1966
false,197
false,1777
false,575
false,1605
false,2050
false,3446
false,1510
false,1944
false,1997
true,285
false,3802
false,3374
false,5259
false,751
false,5486
false,900
false,4874
false,1665
false,1749
false,3776
false,1869
false,3617
false,3761
false,3270
false,129
false,2339
true,1016
false,3563
true,1151
false,1647
false,613
false,3408
false,4024
false,592
false,1150
false,3358
false,4366
false,5281
false,4325
false,5481
false,97
false,5647
false,4188
false,1094
false,1246
false,2189
false,1551
false,823
false,2416
false,2203
false,1227
false,5029
false,911
false,19
false,5632
false,685
false,5878
false,1420
false,5631
false,1046
false,1096
false,5257
false,1200
true,1073
false,2471
false,482
false,2006
