badDirt,timeAlive
false,277
false,609
true,733
false,649
false,497
false,981
false,931
false,114
false,426
true,740
false,779
false,927
false,881
false,432
false,364
false,909
false,1489
false,1417
false,1273
false,2118
false,522
false,462
false,854
false,1193
false,934
false,2500
false,222
false,1151
true,758
false,1843
false,738
true,73
false,2397
false,487
false,1322
false,790
false,2224
false,213
false,2409
false,1827
false,1297
false,1552
false,2211
false,420
false,1572
false,1090
false,1339
false,2890
false,1554
false,2692
false,827
false,1588
false,2093
false,1047
false,471
false,2840
false,3325
false,3205
false,1085
false,2332
false,471
false,1634
false,373
false,2451
false,1179
false,3802
false,1764
false,2617
false,2641
false,3086
false,1787
false,2832
false,690
false,3541
false,1610
false,173
false,9
false,1303
true,2489
false,1434
false,2585
false,1490
false,2887
false,3519
false,2835
false,2755
false,1596
false,4158
false,206
false,2016
false,3153
false,2673
false,3507
false,3748
false,1834
false,358
false,1264
false,4951
false,82
false,49
false,1300
false,1852
false,1083
false,2847
false,3422
false,2032
false,851
false,539
true,290
false,2190
false,2559
false,963
false,3180
false,4444
false,1438
false,77
false,431
false,2789
false,3894
false,2957
false,2659
false,3593
false,2692
false,2566
false,2480
false,2824
false,1039
true,871
false,1469
false,3929
false,926
false,4762
false,1424
false,832
false,1698
false,1818
false,4909
false,2290
false,378
false,3922
false,2249
false,3716
false,4435
false,4566
false,4414
false,4707
false,2212
false,3215
false,4682
false,2099
false,3021
false,2885
true,202
false,1789
false,302
false,3203
false,1897
false,1307
false,2713
false,2430
false,1487
false,2366
false,802
false,1869
false,893
false,4745
false,4815
false,2160
true,655
false,151
false,3956
false,4700
false,2118
false,3130
false,4163
false,4792
false,379
false,146
false,651
false,4389
false,3509
false,1620
false,3975
false,3238
false,2905
false,3166
false,1709
false,2459
false,1957
false,1014
false,4648
false,979
false,768
false,1817
false,4013
false,3047
false,4143
false,1298
true,558
false,3749
false,1167
false,698
false,3845
false,861
false,2804
true,316
false,2926
false,4605
false,855
false,2694
false,362
false,4513
false,87
false,2390
false,1400
false,258
false,2777
false,4628
false,852
false,1635
false,4434
false,2117
false,3109
false,2658
false,2816
false,2635
false,188
false,1713
false,3043
false,3015
false,4412
false,4242
false,1008
false,601
false,350
false,14
false,5480
false,1807
false,3918
false,5059
false,714
false,1975
false,3305
false,988
false,3274
false,4771
false,3087
false,4363
false,2450
false,3273
false,4745
false,902
true,635
false,805
false,4076
false,3403
false,3542
false,686
false,595
false,467
false,562
false,1401
false,3869
false,2677
false,2834
false,3842
false,4014
false,5190
false,3268
false,34
false,920
false,4260
false,2758
false,3389
false,4402
false,2590
false,1790
false,1225
false,696
false,283
false,2204
false,1486
false,1428
false,729
false,935
false,2231
false,371
false,3996
false,1834
false,2869
false,2460
false,215
false,4024
false,4085
false,1719
false,2210
false,4149
false,3491
false,3732
false,1649
false,2705
false,180
false,1735
false,1152
false,4081
false,1083
false,2755
false,1290
false,3989
false,218
false,632
false,193
false,1003
false,1872
false,1916
false,409
false,849
false,1236
false,2011
false,2403
false,48
false,752
false,530
false,3870
false,1248
false,3995
false,524
false,413
false,1446
false,2072
false,2537
false,3481
false,2860
false,2963
false,2918
false,47
false,3501
false,2808
false,1444
false,3892
false,1431
true,46
false,2959
false,3737
false,1134
false,1180
false,942
false,3072
false,759
false,1270
false,2992
false,3969
false,6447
false,214
false,200
false,445
false,4270
false,2365
false,3857
false,24
false,991
true,597
false,5651
false,820
false,1546
false,3507
false,1091
false,2275
false,2379
false,5108
false,2568
false,1778
false,1768
false,927
false,2461
false,1172
false,1601
false,4293
false,4577
false,1765
false,2828
false,878
false,5554
false,1265
false,2306
false,2563
false,3495
false,1875
false,4713
false,1637
true,1070
false,3212
false,4718
false,1879
false,4732
false,3717
false,1437
false,5186
false,330
false,3915
false,726
false,4970
false,5491
false,2163
false,4524
false,1473
false,2122
false,1769
false,1125
false,5906
false,3764
false,3296
false,5468
false,4650
false,6323
false,1648
false,5177
false,3728
false,2742
false,2712
false,611
true,1376
false,4068
false,2896
false,3871
false,1673
false,3435
false,4409
false,5108
false,4569
false,5341
false,3432
false,1465
false,3740
false,749
false,2375
false,3314
false,4211
false,2257
false,3908
false,3230
false,6324
false,128
true,581
false,4889
false,1226
false,17
false,472
false,440
false,1340
false,2567
false,1815
false,5446
false,406
false,1452
false,4569
false,149
false,4633
false,426
false,1634
false,926
false,3792
false,4205
false,1439
false,3183
false,3960
false,2892
false,1144
false,2530
false,3961
false,1933
false,2193
false,3089
false,308
false,5111
false,5811
false,1476
false,4634
false,1336
