badDirt,timeAlive
false,117
false,19
false,473
false,699
false,822
false,973
true,90
false,154
false,1067
false,1112
false,1409
false,995
false,1517
false,412
false,1635
false,486
false,754
false,945
false,1651
false,590
false,664
false,2112
false,1093
false,727
false,31
false,94
false,1998
false,306
false,1000
false,1521
false,559
false,1106
false,886
false,2588
false,2385
false,564
false,715
false,393
false,3160
false,1721
false,14
false,1926
false,593
true,1605
false,3143
false,1152
false,1863
false,3453
false,1288
false,2504
false,2081
false,3098
false,2578
false,438
false,2047
false,3331
false,2821
false,243
false,2711
false,2249
false,2849
false,3075
false,3081
false,4199
false,2656
false,3924
false,3347
false,1473
false,1368
false,1456
false,3451
false,3056
false,1275
false,1800
false,206
false,1678
false,1996
false,2304
false,2719
false,1987
false,132
false,1712
false,4427
false,4372
false,4412
false,3820
false,4300
false,1478
false,3901
false,2909
false,2676
false,982
false,1705
false,706
false,2024
false,3070
false,4245
false,2440
false,2810
false,1882
false,1901
false,3003
false,1843
false,2599
false,691
false,2364
false,780
false,1862
false,2588
false,289
false,2045
false,4785
false,744
false,2095
false,4285
false,3679
false,2752
false,1569
false,1600
false,4923
false,6202
false,92
false,2839
false,3334
false,1078
false,2400
false,244
false,4049
false,2721
true,2017
false,1712
false,239
false,3503
false,5382
false,796
false,3859
false,3796
false,1836
false,945
false,510
false,4947
false,1421
true,904
false,4992
false,1063
false,3225
false,2126
false,3011
false,3556
false,4915
false,2985
false,2081
false,2584
false,4188
false,4654
false,4050
false,3272
false,2019
false,3803
false,1076
false,3018
false,4029
false,4432
false,1053
false,3563
false,2840
false,614
false,3789
false,2477
false,5022
false,3059
false,3170
false,4146
false,3977
false,2815
false,3628
false,3233
false,3116
true,240
false,2657
false,4924
false,932
false,1599
false,962
false,4605
false,462
false,1767
false,1000
false,422
false,233
false,3150
false,3934
false,4089
false,1094
false,1731
false,102
false,1805
false,2419
false,4769
false,3845
false,4624
false,2642
false,3336
false,2280
false,1503
false,1954
false,3510
false,2738
false,1775
false,2630
false,4227
true,589
false,3339
false,2807
false,1338
false,3284
false,442
false,1802
false,4015
false,4342
false,3010
false,4818
false,3401
false,544
false,4094
false,2045
false,1741
false,3022
false,2597
false,1948
true,432
false,2664
false,4184
false,1690
false,1032
false,4106
false,2468
false,2802
false,5769
false,1123
false,169
false,130
false,1906
false,4572
false,3666
false,3455
false,1692
false,1842
false,1090
false,2440
false,4354
false,5178
false,3957
false,1337
false,557
true,420
false,4360
false,2
false,2883
false,2500
false,2188
false,3377
false,2315
false,1302
false,832
false,1727
false,1876
false,2652
false,4302
false,2436
false,5610
false,312
false,5316
false,3558
false,2875
false,4047
false,2035
false,3002
false,2836
false,637
false,756
false,4091
true,1319
false,720
false,1209
false,1486
false,532
false,1055
false,784
false,572
false,2867
false,3526
false,5114
false,1158
false,3955
false,2707
false,3051
false,1589
false,5763
false,3253
false,4945
false,5658
false,200
false,4554
false,4082
false,492
false,3245
false,404
false,2245
false,2193
false,5791
false,3985
false,2395
false,1745
false,949
false,5792
false,289
false,5545
false,4601
false,1941
false,5424
false,3602
false,2642
false,1230
false,1040
false,5359
false,510
false,2562
true,615
false,5713
false,1721
false,3343
false,2841
false,245
false,2498
false,2856
false,1212
false,994
false,959
false,2920
false,966
false,3006
false,2081
false,2126
false,3493
false,1865
false,719
false,1887
false,4370
false,4742
false,2134
false,1290
false,1233
false,6057
false,718
false,4497
false,4279
false,5000
false,3971
false,2859
false,2263
false,978
false,4188
false,1795
false,1141
false,2151
false,2998
false,2565
false,294
false,415
false,1434
false,1872
false,4108
false,4054
false,2027
false,956
false,972
false,3218
true,1220
false,2584
false,1488
false,1721
false,4933
false,777
false,6130
true,2295
false,3220
false,1479
false,5137
false,3559
false,4802
false,2585
false,5636
false,3598
false,2749
false,3387
false,2301
true,1627
false,4146
false,4654
false,2934
false,4799
false,3444
false,2283
false,4366
false,5518
false,4570
false,5599
false,1615
false,2043
false,6151
true,1870
false,1219
false,5917
false,1088
false,89
false,4566
false,800
false,2489
false,4501
false,4013
false,3216
false,2001
false,2226
false,2543
false,3415
false,1792
false,3235
false,1973
false,2131
false,2455
false,3739
false,4189
false,2090
false,695
false,1898
false,2406
false,2312
false,576
false,3786
false,2742
false,4919
false,1857
false,769
false,5472
false,1346
false,49
false,1311
false,2360
false,1399
false,1082
false,1390
false,229
false,2456
false,1133
false,2637
false,3840
false,2310
false,1954
false,916
false,3437
false,1290
false,814
false,1807
false,2469
