badDirt,timeAlive
false,119
false,256
false,515
false,231
false,517
false,555
false,1087
true,1154
false,1006
false,568
false,1446
false,749
false,1344
false,225
false,1796
false,374
false,1939
false,141
true,1646
false,1838
false,2999
false,1696
false,912
false,56
false,64
false,2495
false,378
false,2473
false,876
false,3041
false,3422
false,2247
false,3305
true,3040
false,3472
false,821
false,1185
false,1453
false,1512
false,722
false,2643
false,3796
false,2032
false,2809
false,3209
false,894
false,1730
false,1184
true,446
false,2193
false,3339
false,2313
false,1758
false,3175
false,2246
false,715
false,3790
false,3102
false,2832
false,3114
false,3607
false,2383
false,757
false,2580
false,267
false,1883
false,928
false,738
false,1823
false,313
false,4582
false,2418
false,986
false,1634
false,2182
false,426
false,4381
false,3436
false,1766
false,2547
false,2905
false,1668
true,1509
false,2632
false,3117
false,3259
false,360
false,383
false,4083
false,3402
false,1389
false,5113
false,3044
false,5366
false,1926
false,1506
false,34
false,3437
false,348
false,1841
false,1921
false,1670
false,2276
false,1884
false,4377
false,1393
false,1598
false,1269
false,2389
false,2523
false,3126
false,5154
false,3149
false,2992
false,4458
false,4136
false,3507
false,1933
false,376
false,2844
false,660
false,444
false,60
false,2371
false,3699
false,3309
false,3291
false,996
false,673
true,1708
false,3297
false,815
false,3740
false,112
false,6
false,3585
false,2705
false,1075
false,3291
false,1453
false,2837
false,234
false,3708
false,603
true,1344
false,2938
false,3503
false,1950
false,1821
false,2334
false,2402
false,916
false,209
false,1734
false,2654
true,1592
false,1825
false,639
false,1595
false,2571
false,2450
false,261
false,2074
false,1953
false,623
false,1971
false,192
false,1385
false,129
false,594
false,2862
false,706
false,1459
false,1916
false,2127
false,1681
false,1002
false,280
false,678
false,3116
false,434
false,2223
false,2120
false,1403
false,545
false,2158
false,812
false,3893
false,816
false,4360
false,2276
false,4689
false,2323
false,4026
false,593
false,189
false,3559
false,1802
false,1215
false,1917
false,5019
true,2597
false,1997
false,3260
false,4126
false,752
false,3096
false,1873
false,2768
false,1237
false,2522
false,3621
false,637
false,3493
false,2748
false,3561
false,2920
false,1895
false,3446
false,2764
true,942
false,1859
false,2233
false,3685
false,1650
false,342
false,3576
false,2166
false,427
false,2984
false,2671
false,3211
false,2358
false,2060
false,1020
true,1494
false,3096
false,3415
false,3265
false,839
false,533
false,3372
false,2051
false,633
false,488
false,81
false,3017
false,36
false,3469
false,1411
false,1105
true,2686
false,98
false,3545
false,1075
false,3367
false,890
false,2162
false,2847
false,971
false,2120
false,3248
false,3290
false,733
false,2460
false,2906
false,2243
false,2293
false,73
false,1026
false,2615
false,1438
false,2821
false,3015
false,1445
false,3276
true,876
false,1017
false,2541
false,2845
false,484
false,3407
false,95
false,2208
false,2274
false,2424
false,3451
false,2989
false,3576
false,1019
false,761
false,1654
false,1960
false,2358
false,3670
false,442
false,690
false,3261
false,1969
false,3274
false,355
false,351
true,1455
false,1274
false,2320
false,3526
false,1907
false,1630
false,1763
false,746
false,1494
false,2184
false,1387
false,2678
false,3408
false,4314
false,2265
false,747
false,4189
false,1406
false,40
false,3538
false,389
false,890
false,2574
false,1617
false,1945
false,3935
false,2523
false,59
false,1932
false,1336
false,2744
false,1432
true,1034
false,3443
false,4732
false,3098
false,2592
false,2162
false,901
false,1164
false,3025
false,4610
false,944
false,235
false,3802
false,886
false,2143
false,4219
false,2424
false,1053
false,2746
false,3016
false,1839
false,3352
false,1291
false,3404
false,1685
false,2926
false,445
false,1754
false,2714
false,152
false,964
false,497
false,3510
false,1222
false,3875
false,3198
false,3705
false,3106
false,2300
false,2032
false,1807
false,60
false,9
false,3282
false,2873
false,2610
false,5290
false,146
false,3720
false,4810
false,5287
false,3153
false,2848
false,112
false,178
false,2138
false,132
false,4904
false,2070
false,3824
false,3896
false,2836
false,5096
false,2402
false,5304
false,3580
false,2745
false,348
false,2430
false,2012
false,4097
false,4429
false,5211
false,3137
false,3124
false,3911
false,2710
false,213
false,2025
false,5510
false,3937
false,4137
false,5287
false,5306
false,767
false,3538
false,4577
false,812
false,4281
false,2446
false,1968
false,1925
false,3216
false,3162
false,259
false,1884
false,5192
false,1616
false,1314
true,2191
false,3156
false,3102
false,1949
false,178
false,3055
false,1793
false,1356
false,2194
false,4643
false,4153
false,4131
false,49
false,1023
false,892
