badDirt,timeAlive
false,183
false,243
false,238
false,282
false,231
true,583
false,293
false,1663
false,1514
false,1019
false,455
true,1572
false,852
false,1623
false,851
false,1233
false,1292
false,2202
false,228
false,2290
false,2777
false,1469
false,1492
true,2822
false,2021
false,340
false,1857
false,40
true,1869
false,184
true,658
false,3218
false,2694
false,1086
false,1229
false,1122
false,868
false,2782
false,682
false,2573
false,2156
false,3743
false,3615
false,806
false,233
false,3091
false,1979
false,809
false,4024
false,2794
false,2979
false,696
false,758
false,2439
false,320
false,381
false,3712
false,3097
false,1400
false,2456
false,2632
false,795
false,2438
false,2356
true,609
false,2966
false,2947
false,2785
false,3223
false,3415
false,3982
false,3621
false,1269
false,1076
false,463
false,2634
false,4617
false,2074
false,1966
false,5098
false,2949
false,3038
false,1745
false,3167
false,2014
false,667
false,2944
false,1137
true,446
false,67
false,2108
false,3544
false,4537
false,3173
false,4547
false,3383
false,5611
false,1639
false,2933
false,2445
false,2686
false,4613
false,1252
false,4776
false,950
false,2176
false,990
false,1076
false,746
false,1921
false,1525
false,3140
false,3184
false,2329
false,1759
false,2576
false,573
false,1835
false,3549
false,3592
false,2899
false,2685
false,653
false,2978
false,3294
false,3934
false,4312
false,1197
false,3362
false,2446
false,2180
false,3191
false,4116
false,3475
false,4886
false,3741
false,4440
false,3031
false,3937
false,700
false,1173
false,3584
false,307
false,1974
false,3756
false,3487
false,1965
true,508
false,394
false,2530
false,2396
false,305
false,203
false,5393
false,2910
false,1421
false,1542
false,2437
false,3831
false,792
false,5775
false,1131
false,2659
false,2622
false,995
false,201
false,4516
false,5783
false,3544
false,3932
false,4243
false,4240
false,1200
false,487
false,4151
false,2813
false,2243
false,4651
false,3091
false,3028
false,3412
false,1171
false,1494
false,4418
false,3298
false,2632
false,136
false,2280
false,859
false,2176
false,387
false,2346
false,4022
false,1134
false,1994
false,3182
false,5271
false,2510
false,2226
false,5039
false,497
false,1915
false,1019
false,144
false,3667
false,728
false,3990
false,1687
false,4130
false,5090
false,575
false,4234
false,3028
false,2322
false,572
false,320
false,241
false,3538
false,1654
false,5411
false,1774
true,482
false,3772
false,3558
false,1792
false,1752
false,1800
false,830
false,2349
false,420
false,6111
false,4561
false,3185
false,397
false,1505
false,326
false,518
false,2025
false,2857
false,581
false,347
false,1912
false,3551
false,1410
false,2498
false,6150
false,740
false,3345
false,2479
false,3367
false,567
false,856
false,4176
false,1953
false,2948
false,534
false,4719
false,1679
false,2066
true,1582
false,3573
true,343
false,4988
false,1768
false,1623
false,2167
false,4004
false,782
false,5857
false,3096
false,4375
false,4134
true,1248
false,705
false,1409
false,124
false,4563
false,3091
false,469
false,1930
false,91
false,1067
false,4267
false,5404
false,850
false,5185
false,3841
false,1185
false,1142
false,5621
false,2148
false,4814
false,1079
false,3671
false,3192
false,3209
false,4685
false,2087
false,3163
false,185
false,2369
false,458
false,100
false,1835
false,5014
false,472
false,2025
false,2246
false,1764
false,522
false,5263
false,4593
false,12
false,1484
false,4951
false,3842
true,660
false,4845
true,1828
false,3546
false,219
false,2347
false,464
false,1032
false,5883
false,2638
false,1674
false,2282
false,4971
false,4582
false,2713
false,1319
false,3039
false,107
false,2889
false,2455
false,5709
false,1468
false,5226
false,874
false,1140
false,3868
true,2252
false,167
false,4794
false,1183
false,2726
false,2810
false,6325
false,2188
false,2252
false,465
false,2790
false,1971
false,1930
false,4963
false,1840
false,1834
false,1225
false,77
false,520
false,759
false,1804
false,4
false,2645
false,846
false,3602
false,4774
false,2487
false,344
false,1099
false,3310
false,1017
false,977
true,1137
false,371
false,1052
false,1703
false,3407
false,44
false,927
false,2973
false,3120
false,2622
false,1122
false,1143
false,560
true,2192
false,52
false,2646
false,132
false,2382
false,4004
false,643
false,3345
false,3446
false,114
false,2155
true,1076
false,2467
false,31
false,542
false,3241
false,975
false,1949
false,871
false,2316
false,780
false,2673
false,1118
false,434
false,1038
false,5074
false,5275
true,991
false,6276
false,472
false,1513
false,2325
false,5108
false,2078
false,1037
false,3418
false,1077
false,2184
false,4756
false,3389
false,620
false,58
false,3379
true,219
false,556
false,667
false,5233
false,134
false,4204
false,724
false,2729
false,587
false,933
false,2216
false,6150
false,5482
false,2069
false,1179
false,1486
false,6315
false,596
false,4816
false,780
false,5846
false,812
false,4259
false,1308
false,4079
false,577
false,4154
false,4503
false,4613
false,6173
false,4206
false,1786
true,415
false,1778
false,3390
false,5745
false,1339
false,1485
false,2259
false,1018
