badDirt,timeAlive
false,316
false,685
false,434
false,823
false,402
true,552
false,10
false,534
false,861
false,429
false,988
false,973
false,1884
false,1331
false,1519
false,1770
false,2045
false,1073
false,905
false,576
false,1158
false,1315
false,2338
false,369
false,1436
false,2027
true,706
false,2333
false,2106
false,322
false,1225
false,1679
false,170
false,165
false,1777
false,2929
false,418
false,1244
false,2866
false,339
true,351
false,627
false,2092
false,2299
false,2278
false,42
false,1390
false,844
false,2091
true,669
false,360
false,2785
false,465
false,110
false,1156
false,2891
false,1802
false,1121
false,272
false,883
false,382
false,3180
false,852
false,89
false,3601
false,1777
false,1851
false,3361
false,1936
false,2641
false,576
false,1252
false,3204
false,3951
false,3619
false,77
true,960
false,3651
false,2668
false,1684
false,1981
false,397
false,1605
false,2588
false,572
false,3154
false,1829
false,1398
false,908
false,2584
false,525
false,1962
false,70
false,671
false,4467
false,3753
false,2545
false,1988
false,2928
true,2152
false,3424
false,4400
false,1943
false,3957
false,1149
false,1848
false,2507
false,1995
false,2413
false,325
false,2297
false,363
false,599
false,860
false,768
false,943
true,671
false,4727
false,3762
false,2265
false,157
false,939
false,1676
false,117
false,3284
false,4976
false,1432
false,1749
false,1013
false,2732
true,2625
false,1706
false,3682
false,389
false,3538
false,187
false,2701
false,4186
false,1745
false,4112
false,2307
false,1478
false,277
false,1381
true,1441
false,673
false,2452
false,1740
false,2826
false,2202
false,808
true,2164
false,4488
false,4344
false,1242
true,161
false,2983
false,2236
false,2530
false,2205
false,2025
false,4441
false,2892
false,2246
false,2719
false,1728
true,877
false,372
false,1037
false,3809
false,2764
false,4330
false,841
false,2782
false,1284
false,203
false,2582
false,2152
false,2354
false,2254
false,732
false,3602
false,1026
false,4145
false,2670
false,1402
false,3253
true,2565
false,82
false,1191
false,3924
false,4285
false,4870
false,564
false,1662
false,4007
false,2094
false,2019
false,2296
false,3603
false,1015
false,1524
false,2178
false,4134
false,4176
false,2870
false,508
false,1015
true,1038
false,2611
false,601
false,2325
false,1996
false,1251
false,2276
false,752
false,3794
false,3530
false,321
false,557
false,795
false,1120
false,730
false,1706
false,3673
false,615
false,3645
false,700
false,3860
false,3605
false,2842
false,4250
false,2252
false,1414
false,1432
true,1750
false,3253
false,3318
false,3997
false,2710
false,3152
false,1109
false,14
false,2455
true,3141
false,3707
true,841
false,519
false,1192
false,2569
false,2617
false,1575
false,185
false,4439
false,666
false,1464
false,5052
false,1995
false,1833
false,2477
false,435
false,244
false,3628
false,2138
false,4338
false,1445
false,1962
false,4413
false,5361
true,2482
false,5387
false,2834
false,584
false,3439
false,5704
false,284
false,527
false,842
false,4155
false,2369
false,2374
false,42
false,390
false,922
false,4428
false,3603
false,2482
false,97
false,4871
false,4442
false,4003
false,3492
false,5119
false,659
false,1966
false,5219
false,1690
false,112
true,750
false,4398
false,1508
false,2311
false,2274
false,4584
false,5475
false,1273
false,3060
false,2089
false,790
false,111
false,1319
false,3321
false,507
false,877
false,4115
false,3787
false,4049
false,1914
false,2586
false,2605
false,4598
false,555
false,1588
false,3071
false,5197
false,5216
false,3656
false,5520
true,1319
false,1029
false,1787
false,4741
false,4842
false,180
false,2133
false,4393
false,2690
false,1477
false,1890
false,1845
false,1436
false,1943
false,1682
false,3515
false,496
false,1343
false,4119
false,2475
false,3996
false,2878
false,3605
false,1116
true,198
false,2452
false,3008
false,2401
false,3245
false,3004
false,5606
false,2681
false,4970
false,2294
true,1029
false,4970
false,3824
false,2834
false,3943
false,1111
false,4202
false,3267
false,386
false,3657
false,3042
false,3340
false,2760
false,706
false,2943
false,3119
false,3351
false,1468
false,3832
false,2091
false,2207
false,133
false,3155
false,452
false,3017
false,3591
false,2725
false,1636
false,2085
false,2933
false,298
false,2652
false,1197
false,2889
false,2737
false,3165
false,1491
false,1419
false,2748
false,2247
false,2935
false,1514
false,2329
false,3227
false,4181
false,2172
false,3699
false,2569
true,3099
false,417
false,1543
false,2487
true,1031
false,1021
false,1992
false,985
false,951
false,284
false,819
false,2975
false,1094
false,351
false,1729
false,469
true,828
false,371
false,1331
false,884
false,1102
false,2336
false,155
false,947
false,1325
false,4367
false,113
false,2454
false,752
false,3062
false,2164
false,2294
false,3067
false,1312
false,1228
false,4156
false,1697
false,4762
