badDirt,timeAlive
false,200
true,334
true,595
false,536
false,28
false,833
false,921
false,105
false,91
false,530
false,1157
false,1742
false,1656
false,1071
false,505
false,1836
false,1035
false,2390
false,2674
false,2564
false,2011
false,965
false,2336
false,2952
false,2868
false,2566
false,2915
false,2659
false,1037
false,2452
false,2350
false,1557
false,3634
false,2641
false,2936
false,2798
false,3714
true,872
false,2063
false,1792
false,3475
false,16
false,99
false,137
false,1281
false,324
false,2126
false,987
false,2883
false,661
false,2421
false,608
false,2329
false,1359
false,2263
false,3429
false,2781
false,4148
false,1423
false,2002
false,1496
false,2148
false,3724
false,4480
false,1884
false,4529
false,1912
false,566
false,2070
false,2353
false,1660
false,551
false,3983
false,1648
false,2993
false,1675
false,691
false,3326
false,2397
false,1367
false,2159
false,716
false,4395
false,232
false,3803
false,4329
false,641
false,1884
false,4328
true,1110
false,129
false,4458
false,360
false,2202
false,3848
false,2041
false,3706
false,797
false,1199
false,417
true,480
false,1511
false,503
false,816
false,126
false,4331
false,1829
false,691
false,848
false,1437
false,73
false,279
false,691
false,4315
false,450
false,2190
false,1711
false,1428
false,297
false,4062
false,715
false,2219
false,460
false,4570
false,2468
false,132
false,3616
false,4878
false,4350
false,794
false,669
false,3703
false,399
false,1879
false,4184
false,2661
false,3159
false,870
false,2633
false,949
false,1142
false,763
false,1918
false,3244
false,1281
true,2658
false,2113
false,627
false,2359
false,299
false,3687
false,711
false,3850
false,5290
false,2262
false,689
false,1026
false,26
false,3936
false,1097
false,831
false,693
false,3098
false,3612
false,3014
false,1214
false,5675
false,4475
false,4622
false,4280
false,5981
false,4051
false,5411
false,5572
false,1104
false,4308
false,3002
false,1860
false,5303
false,4363
false,5277
false,759
false,234
false,3815
false,2854
false,4698
false,2310
false,4122
false,1633
false,4941
false,4408
false,581
false,3933
false,5023
false,2773
false,1563
false,2717
false,2846
false,4588
false,580
false,185
false,4960
false,3126
false,1293
false,3162
false,3422
false,3457
false,876
false,1696
false,3088
false,332
false,1023
false,3834
false,39
false,4756
false,4087
false,4870
false,4823
false,1247
false,749
false,617
false,3541
false,2731
false,2197
false,384
false,436
true,143
false,2127
false,5068
false,1268
true,249
false,3709
false,1325
false,3435
false,1873
false,3568
false,2636
false,3234
false,4658
false,3212
false,2239
false,1063
false,5243
true,244
false,2898
false,4729
false,3108
false,5191
false,1972
false,1600
false,2614
false,868
false,3452
false,627
false,5187
false,2965
false,2899
false,5049
false,393
false,5270
false,1206
false,514
false,653
false,1683
false,4432
false,2649
false,4697
false,72
false,1021
false,2254
true,40
false,4321
false,254
false,1985
false,3613
false,1897
false,3328
false,3805
false,2450
false,1081
false,73
false,1254
false,2667
false,1308
false,1580
false,1461
false,2238
false,5363
false,553
false,274
false,1909
false,3050
false,1283
false,3098
false,3468
false,2054
false,1061
false,2738
false,5016
false,4270
false,4157
false,916
false,1842
false,4233
false,1090
false,1195
false,4903
false,3676
false,3491
false,4391
false,1518
false,2131
false,1504
false,4406
false,76
false,3176
false,1159
false,1295
false,3720
false,3608
false,3869
false,1385
false,3231
false,643
false,354
false,417
false,3676
false,3601
false,700
false,305
true,429
false,3221
false,3626
false,2680
false,5567
false,1582
false,1420
false,3443
false,3669
false,3634
false,805
false,2652
false,1770
false,3415
false,4547
false,2695
false,5173
false,2670
false,480
false,3089
false,4307
false,4063
false,2046
false,1854
false,1831
false,3792
false,3389
false,2151
false,3784
false,5751
false,334
false,1852
false,3941
false,228
false,3785
false,2603
false,4153
false,1722
false,2329
false,1030
false,3302
false,3671
false,1251
false,2184
false,2383
false,3672
false,3376
false,5514
false,1619
false,1188
false,1766
false,2309
false,5723
false,1816
false,4378
false,254
false,26
false,5171
false,4386
false,5153
false,1201
false,2743
false,1018
false,3896
false,641
false,2769
false,2610
false,4623
false,3486
false,3908
false,3479
false,2654
false,2916
false,2691
false,4539
false,1226
false,5154
false,3247
false,316
false,2900
false,991
false,2701
false,1051
false,1096
false,70
true,1591
false,4063
false,3215
false,1253
false,3286
false,2
false,2933
false,140
false,514
false,879
false,1565
false,3120
false,1249
false,4308
false,3296
false,3487
true,1228
false,3241
false,2547
false,1222
false,3287
false,2548
false,2012
false,158
false,1078
false,204
false,511
false,1501
false,1017
false,1157
false,1749
false,639
false,2236
false,1274
