badDirt,timeAlive
false,205
false,305
false,297
false,533
false,591
false,230
false,86
false,1022
false,371
false,1280
false,1127
false,891
false,1743
false,1747
false,1897
false,2281
true,167
false,1455
false,1247
false,1914
false,1310
false,978
false,1460
false,1852
false,770
false,2415
false,784
false,1175
false,3073
false,822
false,2244
false,1213
false,3178
false,1057
true,892
false,1608
false,3486
false,2589
false,2616
false,1383
false,1084
false,2043
false,2688
false,2879
false,1037
false,1356
false,2523
false,2207
false,3198
false,3093
false,3963
false,900
false,52
false,854
false,1834
false,2766
false,3719
false,3472
false,2429
false,2172
false,2032
false,947
false,1782
false,2698
false,2816
true,2308
false,2174
false,3729
false,2625
false,494
false,1109
false,1493
false,3355
false,1313
false,2659
false,467
false,213
false,1293
false,2420
false,434
false,3495
false,4278
false,1837
false,1991
false,3239
false,2481
false,2149
false,1120
false,3972
false,3010
false,2093
false,1187
false,2111
false,1827
false,1240
false,1717
false,1528
false,880
false,1501
false,3089
false,1410
false,2280
false,3193
false,52
false,848
false,1555
false,2939
false,348
false,2631
false,3470
false,3075
false,514
false,2521
false,2896
false,4084
false,2031
false,3055
false,3387
true,2081
false,5202
false,452
false,514
false,2429
false,1894
false,599
false,391
false,2651
false,3452
false,2211
false,1844
false,3426
false,2364
false,2500
false,607
true,3202
false,2700
false,1586
false,4421
false,5126
false,2668
false,3799
false,217
false,1283
false,2153
false,2060
false,356
false,828
false,1077
false,661
false,243
false,953
false,3074
false,1049
false,458
false,1182
false,5035
false,4858
false,1493
false,1356
false,1397
false,3024
false,1836
false,1278
false,4072
false,3170
false,4123
false,2428
false,3046
false,1129
false,156
false,2426
false,378
true,269
false,4878
false,131
false,3618
false,790
false,4798
false,238
false,3351
false,1335
false,4864
false,126
false,4823
false,1020
false,5303
false,2594
false,2840
false,4233
false,5042
false,3271
false,4145
false,4220
false,1497
false,5259
false,4917
false,1255
false,1219
false,2854
false,4424
false,4671
false,950
false,3760
false,2291
false,4207
false,4275
false,2748
false,5651
false,3586
false,3278
false,3147
false,4380
false,4120
false,3564
false,4015
false,5103
false,4945
false,1865
false,2037
false,4264
false,5521
false,393
false,3505
false,2112
false,2347
false,1723
false,3123
false,4147
false,2953
false,280
false,3417
false,3384
false,2147
false,3191
false,1982
false,2325
false,1940
false,3792
false,1274
false,1126
false,1131
false,1649
false,1504
false,4008
false,2405
false,500
false,5204
false,431
false,2931
false,1710
false,4682
false,2412
false,238
false,4095
false,630
false,951
false,1688
false,4251
false,2972
false,945
false,2101
false,2590
false,3895
false,5040
false,2322
false,1450
false,929
false,3910
false,2741
false,4094
false,2333
false,4876
false,29
false,823
false,4511
false,341
false,4410
false,2811
false,2749
false,3036
false,5159
false,1836
false,5117
false,3145
false,5143
false,3471
false,4607
false,2220
false,3405
false,2096
false,4864
true,1863
false,3717
false,105
false,4470
false,2236
false,3926
false,367
false,4935
false,4099
false,1807
true,8
false,927
false,2737
false,2389
false,602
false,3889
false,2162
false,3856
false,3665
false,2135
false,1264
false,4716
false,3397
false,2183
false,2781
false,5151
false,4226
false,4345
false,2232
false,2316
false,2327
false,699
false,623
false,2544
false,575
false,4398
true,609
false,1599
false,4558
false,561
false,3948
false,566
false,1535
false,1594
false,2609
false,3337
false,637
false,4229
false,1733
false,2803
false,4040
false,755
false,3770
false,1165
false,1467
false,217
false,80
false,2472
false,2428
false,672
true,595
false,3044
false,1043
false,890
false,1728
false,228
true,478
false,27
false,2286
false,633
false,2493
false,1481
false,511
false,2283
false,1340
false,1477
false,2952
false,263
false,2607
false,363
false,1936
false,581
false,3101
false,1170
false,731
false,2879
false,1812
false,1693
false,4913
false,1091
false,3843
false,3714
false,3743
false,1136
false,4624
false,800
false,3343
false,4963
false,4194
false,1677
false,2503
false,2967
false,641
false,632
false,4155
false,4359
false,1402
false,943
false,3619
false,3590
false,3009
false,2230
false,5456
false,1714
false,1168
false,3786
false,1695
false,2167
false,1688
false,5583
true,935
false,3718
false,1252
false,5182
false,778
false,1817
false,559
false,1343
false,123
false,445
true,718
false,1448
false,661
false,2005
false,1301
false,539
false,2426
false,481
false,5056
false,1125
false,6075
false,1270
false,4053
false,1550
false,33
false,4272
false,4894
false,5679
false,6608
false,823
false,3386
false,6942
false,2696
true,466
false,1169
false,5918
false,3826
false,3198
false,31
false,3557
false,5631
false,2684
false,7344
false,7289
true,708
false,988
false,926
false,4930
false,6345
false,895
false,6867
false,991
false,227
true,943
false,2741
false,4624
