badDirt,timeAlive
false,315
false,335
false,211
false,56
false,885
false,395
false,1024
false,1226
false,259
false,334
false,116
true,597
false,963
false,620
false,1682
false,1438
false,1219
false,1538
false,583
false,476
false,377
false,1491
true,1094
false,1932
false,1429
false,1134
false,703
false,2230
false,149
false,1463
false,1110
false,949
false,2115
true,905
false,306
false,640
false,1447
false,2222
false,2098
false,1637
false,1071
false,1944
false,1635
false,2147
false,1552
false,112
false,2412
false,1081
false,2080
false,10
true,292
false,744
false,2096
false,1003
false,2635
false,2556
false,2413
false,623
false,1248
false,3607
false,659
true,531
false,1642
false,803
false,812
false,3643
false,1892
false,3385
false,2570
false,412
false,4014
false,2519
false,2536
false,2963
false,1501
false,3602
false,4186
false,840
false,338
false,3505
false,315
false,1613
false,3033
false,790
false,578
false,2059
false,2825
false,2391
false,843
false,3565
false,881
false,1647
false,256
false,4707
false,690
false,1800
false,1502
false,538
false,382
false,1393
false,4309
false,4065
false,2195
false,4794
false,5019
false,1428
false,4072
false,680
false,3308
false,3243
false,1768
false,9
false,581
false,4620
false,4151
false,1458
false,3159
false,4639
false,4166
false,518
false,4127
true,599
false,4101
false,1813
false,4483
false,239
false,1029
false,4796
false,5028
false,2326
false,3184
false,686
false,4391
false,3492
false,2868
false,4846
false,1990
false,4547
false,2363
false,2008
false,2279
false,2583
false,3579
false,1329
false,1612
false,3239
false,1302
false,2285
false,2206
false,4080
false,976
false,2663
false,2215
false,4162
false,4424
false,3250
false,4462
false,2151
false,3601
false,901
true,542
false,5238
false,2248
false,2860
false,3073
false,3315
false,578
false,1246
false,4403
false,4025
false,5064
false,358
false,592
false,1450
false,4912
false,5464
false,3622
false,5008
false,4788
false,2425
false,1308
false,3979
false,3153
false,3681
true,140
false,3914
false,4549
false,3901
false,2409
false,1370
false,123
false,1143
false,442
false,3836
false,1096
false,1133
false,3170
false,451
false,3202
true,694
false,4697
false,4183
false,4739
false,2929
false,141
false,2304
false,3634
false,1464
false,4528
false,4709
false,2531
false,3284
false,280
false,76
false,3200
false,4462
true,898
false,3278
false,3507
false,3992
false,842
false,4823
false,1088
false,1597
false,4104
false,4850
false,4300
false,4146
false,4986
false,1660
false,3281
false,3552
false,2570
false,3006
false,3040
false,1119
false,1430
false,1432
false,3735
false,1205
false,336
false,3475
false,4174
false,41
false,2069
false,5496
false,1622
false,3782
false,4048
false,1515
false,2565
false,4176
false,5561
false,4260
false,1930
false,2982
false,1793
false,1079
false,1197
false,5125
false,2535
false,2449
false,1402
false,1526
false,5537
false,3352
false,759
false,4480
false,736
false,3298
false,2928
false,5805
false,1952
false,2645
false,5635
false,2545
false,1739
false,77
false,3020
false,6015
false,1780
false,5252
false,3285
false,981
false,3738
false,2619
false,4740
false,1632
false,1096
false,4948
false,4714
false,4458
false,2060
false,4369
false,2445
false,1741
false,4008
false,912
false,2988
false,161
false,3478
false,3498
false,24
false,1589
false,2422
false,3838
false,3340
false,2856
false,554
false,1345
false,5775
false,3931
false,3380
false,4188
false,3806
false,132
false,3436
false,398
false,5265
false,5104
false,1085
false,796
false,53
false,3176
false,405
false,1094
false,3923
false,1690
false,5895
false,4367
false,281
false,3671
false,2019
false,1735
false,4183
false,3778
false,1206
false,4143
false,3425
false,3781
false,3856
false,4972
false,3507
false,3279
false,4584
false,573
false,5066
false,1032
false,2945
false,1387
false,4665
false,2923
false,1901
false,2029
false,2039
false,1459
false,4647
false,1966
false,5669
false,98
false,971
false,4028
false,660
false,4417
false,626
false,4329
false,1307
false,1581
false,3763
false,725
false,5424
false,2885
false,1576
false,4202
false,3007
false,1293
false,4912
false,5338
false,1428
false,3234
false,3166
false,3999
false,5209
false,2234
false,414
false,4700
false,4919
false,4607
false,5106
false,532
true,636
false,3590
false,1876
false,531
false,1414
false,960
false,4454
false,3951
false,1439
false,5170
false,5263
false,5171
false,683
false,2082
false,347
false,1831
false,403
false,862
false,4956
false,588
false,1491
false,3848
false,5681
false,3712
false,3891
false,4668
false,4533
false,3520
false,1955
false,1330
false,3401
false,4033
false,431
false,2682
false,436
false,5096
false,1412
false,5171
false,3371
false,481
false,2249
false,2851
false,4150
false,1943
false,4415
false,540
false,3110
false,2738
false,4272
false,1300
