badDirt,timeAlive
false,143
true,114
false,363
false,109
false,940
false,40
false,818
false,362
false,1358
false,544
false,1519
false,922
false,516
false,460
false,500
false,751
false,1758
false,2507
false,1859
false,2394
false,2482
false,2997
false,1432
false,2618
false,1806
false,3158
false,1457
false,3108
false,231
true,567
false,1836
false,2331
false,3221
false,2872
false,555
false,2911
false,2936
false,2492
false,650
true,1138
false,2743
false,1021
false,3391
false,2023
false,2218
false,3642
false,380
false,277
false,133
false,3416
false,2696
false,1377
false,1180
false,2084
true,525
false,827
false,1288
false,3758
false,497
false,2574
false,1012
false,1261
false,2023
false,1485
false,4720
false,3646
false,2312
false,5007
false,2168
true,939
false,2171
false,1763
false,1142
false,309
false,620
false,374
false,4444
false,3771
false,2911
false,117
false,4769
false,185
false,2877
false,3670
false,4573
false,2952
false,3200
false,1810
false,5221
false,229
false,850
false,2505
false,4420
false,597
false,808
false,1520
false,2626
false,2772
false,539
false,2116
false,136
false,1534
false,5658
false,1466
false,1902
false,298
false,5092
false,2284
false,2174
false,158
false,4969
false,1745
false,3907
false,297
false,3170
false,6090
false,2867
false,4772
false,3174
false,2174
false,1748
false,2087
false,2889
false,2076
false,6229
false,309
false,1105
false,1092
false,3128
false,2437
false,2186
false,324
false,2127
false,598
false,769
false,5226
false,4345
false,4744
false,2627
false,3247
false,949
true,355
false,3738
false,2626
false,5048
false,1119
false,4443
false,4738
false,3305
false,1801
false,535
false,2081
false,6019
false,489
false,4651
false,1097
false,3125
false,1639
false,3172
false,3824
false,1703
false,2011
false,3065
false,1160
false,2723
false,1706
false,2469
false,2501
false,1504
false,1539
false,2485
false,292
false,3272
true,695
false,4622
false,1952
false,376
false,1721
false,610
false,1477
false,4238
false,3744
false,2633
false,596
false,350
false,2070
false,2719
false,508
false,110
false,1639
false,3068
false,538
false,1157
false,1230
false,2821
false,2130
false,2938
false,425
false,1558
false,2432
false,4671
false,959
false,6008
false,1271
false,2155
false,6741
false,1862
false,6408
false,3588
false,3411
false,189
false,3100
false,2347
false,4185
false,5609
false,5525
false,3888
false,1289
false,6050
false,2173
false,4433
false,3945
false,1042
false,3041
false,1598
false,5641
true,533
false,1434
false,2200
false,1229
false,1594
false,271
false,2602
false,3628
false,2805
false,3971
false,3163
false,421
false,5000
false,3312
false,981
false,7242
false,4259
false,2350
false,1071
false,202
false,1629
false,1169
false,187
false,2476
false,2137
false,6323
false,6728
false,454
false,5955
false,5724
false,605
false,717
false,1677
false,1029
false,2919
false,5347
false,4135
true,648
false,5680
false,6505
false,1104
false,3256
false,2853
false,2661
false,3686
false,3688
false,1746
false,2802
false,2621
false,233
false,1932
false,4205
false,1654
false,2194
false,5372
false,1597
false,6562
false,1598
false,1829
false,797
false,1795
false,57
false,510
false,6828
false,972
false,6607
false,1353
false,3558
false,4526
false,2712
false,3340
false,6795
false,430
true,111
false,785
false,5841
false,999
false,522
false,555
false,118
false,1818
false,1548
false,5
false,18
false,2262
false,2694
false,5968
false,7358
false,1666
false,2498
false,712
false,5605
false,3884
false,559
false,7555
false,1393
false,5444
false,4682
false,2587
false,6618
false,4461
false,429
false,6254
false,2026
false,580
false,2515
false,2385
false,5867
false,6577
false,4838
false,4278
false,1025
false,6526
false,1515
false,5556
false,712
false,4779
false,5816
false,2565
false,2246
true,413
false,6473
false,1553
false,6356
false,4761
false,1744
false,106
false,6595
false,393
false,2442
false,2330
false,6743
false,4866
false,77
false,5618
false,1412
false,1493
false,2410
false,6505
false,116
false,2547
false,992
false,863
false,4651
false,5503
false,380
false,6816
false,453
false,4926
true,778
false,3987
false,3124
false,6175
false,1992
false,1949
false,5337
false,233
false,270
false,6034
false,5209
false,1497
false,6081
false,722
false,1218
true,1244
false,7327
false,295
false,7587
false,542
false,6084
false,4001
false,2781
false,7583
false,567
false,2197
false,4828
false,2244
false,26
false,3451
false,329
false,310
false,3147
false,3525
false,1771
false,5329
false,4213
false,1898
false,5366
false,428
false,3816
true,353
false,2733
false,7762
false,256
false,514
false,903
false,6307
false,932
false,5477
false,711
false,5888
false,7734
false,1366
false,8288
false,4225
false,6795
false,3160
false,1635
false,8175
false,112
false,5188
false,4345
false,2689
false,6848
false,3280
false,6084
false,3618
false,4545
true,951
false,667
false,5362
false,1407
false,1124
false,1668
false,571
false,4625
false,2345
false,5038
false,5127
false,3873
false,5382
false,1805
false,3483
false,1685
false,3098
