badDirt,timeAlive
false,381
false,616
false,733
false,285
true,694
false,908
false,952
false,445
false,832
false,350
false,1652
false,1742
false,1722
true,723
false,983
false,1858
false,1021
false,1966
false,1585
true,495
false,1777
false,1688
false,915
false,2259
false,1589
false,538
false,496
false,2505
false,2451
false,2471
false,294
false,1309
false,1060
false,775
false,333
false,3130
false,2393
false,341
false,2718
false,3385
false,1785
false,26
false,2123
false,3191
false,938
false,336
false,1482
false,2345
false,1448
false,2695
false,675
false,1067
true,1103
false,788
false,2398
false,1231
false,3174
false,3951
false,2682
false,2527
false,3002
false,2167
false,284
false,2448
false,1522
false,122
false,3015
false,1338
false,1501
false,3973
false,768
false,1104
true,2151
false,844
false,9
false,2697
false,2764
false,1067
false,1462
false,4435
false,4173
false,4258
true,401
false,3693
false,3214
false,331
false,888
false,120
false,1270
false,4629
false,2899
false,3981
false,1052
false,2831
false,1816
false,4483
false,1415
false,5076
false,3428
false,3353
false,2767
false,187
false,1031
false,1955
false,2106
false,4223
false,1764
false,5257
false,2853
false,2420
false,3241
false,2344
false,3417
false,3719
false,48
false,2581
false,4664
false,2984
false,836
false,410
false,2799
false,4069
false,1506
false,3172
false,1524
false,675
false,1746
true,1579
false,3101
false,4325
false,2684
false,4478
true,627
false,1876
false,1582
false,4469
false,3735
false,3621
false,4279
false,4321
false,742
false,240
false,3871
false,2810
true,2669
false,1206
false,4115
false,1485
false,871
false,1011
false,4834
false,1697
false,3039
false,165
false,1818
false,4208
false,3651
false,1651
false,2548
false,884
false,3216
false,2960
false,1614
false,4284
false,1990
false,594
false,441
false,3089
false,227
false,540
false,1569
false,237
false,4256
false,316
false,2497
false,98
false,764
false,113
false,1636
false,4251
false,171
true,393
false,4823
false,5308
false,4301
false,964
false,1746
false,142
false,3804
false,40
false,1622
false,2294
false,3297
false,4807
false,3157
false,4218
false,4772
false,3223
false,760
false,3061
false,2276
true,144
false,1557
false,4563
false,161
false,3135
false,751
false,5165
false,1519
false,170
false,1150
false,2002
false,751
false,1542
false,3157
false,4222
true,395
false,4628
true,262
false,3937
false,1598
false,1631
false,2546
false,5093
false,4582
false,663
false,1943
false,2335
false,3397
false,4262
false,409
false,658
false,250
false,5503
false,1030
false,2089
false,456
false,3608
true,13
false,3622
false,3420
false,4243
false,802
false,1555
false,5006
false,1927
false,1907
false,5415
false,565
false,1680
true,1169
false,1089
false,2876
false,5565
false,4321
false,5380
false,517
false,4831
false,1625
false,1573
false,2473
false,1603
false,2783
false,550
false,2101
false,3264
false,1739
false,1278
false,1957
false,3934
false,3755
false,2471
false,4109
false,2459
false,3333
false,1357
false,2537
false,1594
false,383
false,1025
false,2615
false,1091
false,4036
false,4927
false,276
false,3345
false,2676
false,5438
false,2327
false,707
true,2614
false,2547
false,3742
false,408
false,4895
false,3229
false,1861
false,1304
false,2799
false,1182
false,5241
false,967
false,5080
false,3534
false,1719
false,2372
false,1994
false,3132
false,2127
false,2248
false,1881
false,876
false,4911
false,2606
false,1177
false,1686
false,42
false,1748
false,432
false,8
false,850
false,1682
false,3102
false,20
true,897
false,282
false,1189
false,1
true,1878
false,819
false,2449
false,997
false,2374
false,1796
false,1362
false,1914
false,528
false,2520
false,210
false,23
false,2006
false,2183
false,87
false,2215
false,1556
false,797
false,64
false,2064
false,2910
false,2482
false,4813
false,2309
false,159
false,2298
false,2537
false,2013
false,1045
true,1335
false,2252
false,3100
false,6107
false,5802
false,3856
false,3446
false,2513
false,229
false,3614
true,10
false,4460
false,2918
false,5724
false,1077
false,5857
false,4724
false,2766
true,2942
false,3619
false,5612
false,503
false,1090
false,4287
false,312
false,2526
true,632
false,3084
false,1808
false,853
false,3250
false,5694
false,4713
false,603
false,528
false,2835
true,558
false,2442
false,3890
false,863
false,1102
false,2201
false,6367
false,2202
false,2340
false,3648
false,6143
false,382
false,2584
false,2320
false,640
false,472
false,3643
false,3504
false,2115
false,173
false,2190
false,1365
false,2472
false,1589
false,1589
false,2525
false,4052
false,790
false,2991
false,1275
false,1350
false,5814
true,579
false,1689
false,5222
false,3982
false,1403
false,4401
false,4393
false,1415
false,3970
false,6151
false,1746
false,1992
false,3077
false,5799
false,887
false,366
false,1671
false,915
false,642
false,18
false,400
