badDirt,timeAlive
false,207
false,7
false,343
false,129
true,415
false,938
false,628
false,857
false,1418
false,1063
false,646
false,1725
false,293
false,1900
false,588
false,485
false,896
false,299
false,2366
false,760
false,1285
false,1448
false,2112
false,604
false,198
false,2037
true,585
false,2599
false,1941
false,1988
false,3045
false,2212
false,2298
false,2114
false,1960
false,2594
false,111
true,299
false,3079
false,2470
false,952
false,1778
false,2316
false,2719
false,346
false,2040
false,1933
false,3677
true,648
false,1616
false,2153
false,3934
false,3175
false,1383
false,2393
false,1608
false,1055
false,3901
false,2568
false,2450
false,2998
false,3415
false,1930
false,3389
false,563
false,1094
false,736
true,567
false,836
false,1771
false,3421
false,3211
false,2890
false,1037
false,818
false,1104
false,1456
false,728
false,725
true,1175
false,5330
false,2197
false,1120
false,806
false,4839
false,3323
false,132
true,344
true,43
false,2101
false,3763
false,3416
false,5576
false,509
false,2453
false,108
false,4275
false,398
false,4637
false,2207
false,3482
false,370
false,5026
false,4658
false,5294
false,2241
false,886
false,1372
false,4268
false,5002
false,2617
false,126
false,1337
false,3683
false,2880
false,271
false,1959
false,448
false,5084
false,1455
false,4058
false,1706
false,5379
false,2814
false,774
false,195
false,1087
false,2799
false,4445
false,934
false,3055
false,527
false,1542
false,5080
false,3801
false,163
false,4766
false,3843
false,2023
false,3164
true,448
false,859
false,3460
false,4646
false,3890
false,3676
false,5128
false,3006
false,1356
false,3907
false,2220
false,2801
true,185
false,4647
false,4248
false,1755
false,3403
false,1328
false,2157
false,4852
false,3609
false,5089
false,3202
false,3574
false,3673
false,5501
false,4575
false,856
false,2301
false,404
false,570
false,512
false,328
false,4158
false,1532
false,2854
false,2698
false,2422
false,5401
false,3713
false,4226
false,1061
false,1335
false,602
true,900
false,1
false,2701
false,3902
false,5453
false,3152
false,4980
false,960
false,4094
false,4216
false,4023
false,5409
false,584
false,2549
false,4226
false,3721
false,3733
true,717
false,4232
false,1930
false,2798
false,828
false,1847
false,4808
false,1066
false,3157
false,1289
false,2130
false,2119
false,5279
false,1548
false,1904
false,2903
false,4709
false,621
false,1513
false,1551
false,273
false,2647
false,2685
false,3340
false,4755
false,4726
false,1193
false,3018
false,908
false,5077
false,4428
false,2615
false,3718
false,4932
false,914
false,1388
false,1444
false,4161
false,309
false,2134
false,5238
true,2037
false,1252
false,1437
false,1590
false,1747
false,2923
false,3609
false,1416
false,4952
false,2178
false,536
false,1891
false,4294
false,3783
false,3490
false,1562
false,1123
false,3184
false,2580
false,1757
false,3770
false,3015
false,1059
false,1899
false,3822
false,1784
false,392
false,824
false,1120
true,3829
false,3227
false,638
false,2067
false,1422
false,3998
false,827
false,2445
false,473
false,22
false,1113
false,2463
false,2794
false,3231
false,3703
false,1187
false,3308
false,2361
true,1403
false,1671
false,3124
false,3675
false,3827
true,3413
false,101
false,1429
false,3076
false,2133
true,2949
false,3530
false,3515
false,2490
false,2864
false,2302
false,667
false,3400
false,6
true,1456
false,641
false,2686
false,619
false,197
false,124
false,429
false,2939
false,298
false,128
false,1156
false,2836
false,1190
false,2201
false,2089
false,315
false,715
false,1928
false,2939
false,1526
false,333
false,835
false,4479
false,2958
false,2861
false,1941
false,951
false,4222
false,1317
false,2342
false,3651
false,626
false,2984
false,1931
false,1384
false,3805
false,1754
false,862
false,1711
false,421
false,2301
false,435
false,2001
false,1711
false,1772
false,3178
false,1408
false,1282
false,5807
true,530
false,3137
false,3343
false,4337
false,1505
false,166
false,3279
false,2079
false,2415
false,4677
false,3478
false,4238
false,25
false,184
false,2786
false,1225
false,4741
false,1245
false,5534
false,1141
false,5236
false,2378
false,3437
false,5738
false,2476
false,3274
true,678
false,2595
false,103
false,5116
false,3402
false,844
false,3566
false,186
false,992
false,3186
false,1297
false,4520
false,3137
false,5425
false,545
false,1504
false,1182
true,405
false,2756
false,835
false,1048
false,1378
false,3188
false,5070
false,3765
false,4330
false,923
false,3256
false,3203
false,5248
false,1086
false,1817
false,2999
false,1226
false,4265
false,2651
false,1392
false,2192
false,1854
false,1813
false,3697
false,1451
false,4406
false,3136
false,4454
false,3342
false,1600
false,4737
true,1871
false,2351
false,3341
false,3915
false,2866
false,3048
false,4776
false,3538
false,3692
false,3631
false,5189
false,349
false,5710
false,4999
false,5540
false,537
false,5191
false,1415
false,5750
true,523
false,2667
false,137
false,4136
false,3746
false,3821
false,664
false,530
false,1564
false,2122
false,688
false,1869
false,2506
false,2249
false,3979
true,214
false,2960
false,1049
false,2235
false,5172
false,5386
false,1352
false,940
false,1212
false,2142
false,2838
false,842
false,1632
false,4581
false,15
false,1302
false,561
false,2986
false,5525
false,3158
false,2789
