badDirt,timeAlive
false,168
false,393
false,76
true,564
false,76
false,261
false,445
false,597
false,588
true,596
false,825
true,1118
false,989
false,236
false,194
false,610
false,1279
false,324
false,2005
false,461
false,121
false,2113
false,1119
false,624
false,9
true,568
false,1311
false,1580
false,1518
false,1357
false,760
false,1203
false,2044
true,674
false,2348
false,2328
false,1876
false,1598
false,2988
false,1128
false,3001
false,3203
false,129
false,2280
false,2435
false,302
false,3154
false,2481
false,1349
false,2313
false,2306
false,350
false,4139
false,3621
false,1903
false,2391
true,278
false,1154
false,105
false,3311
false,4454
false,1312
false,4635
false,1583
false,388
false,2908
false,3814
false,37
false,3945
false,3132
false,215
false,2330
false,4239
false,2499
false,4160
false,1256
false,4431
false,4050
false,779
false,1692
false,2079
false,466
false,2921
false,2688
false,682
false,2089
false,708
false,902
false,1193
false,810
false,2550
false,169
false,2916
false,54
false,5186
false,3238
false,3159
false,1635
false,2159
false,3078
false,1841
false,5861
false,3305
false,5611
false,1930
false,759
false,5301
false,2909
false,1768
false,726
false,5887
false,5370
false,2888
false,2544
false,3673
false,3272
false,527
false,4448
false,2444
false,5748
false,133
false,4834
false,439
false,3405
false,3079
false,632
false,5493
false,1732
false,823
false,2936
false,6033
false,382
false,1070
false,1988
false,363
false,2058
false,741
false,536
false,4403
true,588
false,57
false,672
false,543
false,249
false,1272
false,1497
false,1711
false,1615
false,1809
false,1672
false,4183
false,3765
true,2393
false,3582
false,1289
false,1685
false,1530
false,576
false,1753
false,4035
false,4973
false,1096
false,1170
false,1060
false,3110
false,1887
false,1341
false,1734
false,3138
false,1219
false,1751
false,1007
false,2816
false,2606
false,263
false,2159
false,555
false,2619
false,1362
false,2047
false,1534
false,217
false,1364
true,103
false,762
false,1513
false,2659
false,1925
false,1964
true,1410
false,585
false,460
false,195
false,1015
true,3036
false,3777
false,696
true,767
false,106
false,3190
false,1189
false,1500
false,5558
false,867
false,353
false,2200
false,1135
false,573
false,1753
false,38
false,358
false,1319
true,2096
false,1416
false,779
false,5660
false,871
false,1917
false,23
false,760
false,605
false,6568
false,39
false,1194
false,2134
false,1513
false,16
false,6322
false,1237
false,3754
false,3226
false,2752
false,5003
false,6116
false,2644
false,261
false,697
false,2128
true,1067
false,3056
false,2609
false,3941
false,1080
false,2472
false,1631
false,2257
false,417
false,2162
false,1650
false,380
false,5729
false,2749
false,504
false,3063
false,1393
false,1641
false,4133
false,754
false,7782
false,991
false,1031
false,5709
false,3178
false,497
false,6287
false,2468
false,654
false,2050
false,6630
false,1586
false,2155
false,5478
false,1799
false,1429
false,3055
false,3268
false,1218
false,1090
false,5935
false,3184
false,4786
false,1966
false,1249
false,2591
false,2186
false,7348
false,4170
false,3245
false,1832
false,1025
false,7431
false,1311
false,6559
false,8400
false,7093
false,1265
true,579
false,3534
true,2226
false,1212
false,1965
false,8579
false,1201
false,4129
false,3431
false,4457
false,1364
false,5062
false,2830
false,6426
false,1491
false,1531
false,842
true,2641
false,340
false,1502
false,3804
false,1636
false,3648
false,5767
false,2033
false,1744
true,4080
false,4934
false,3503
false,2254
false,3771
false,3348
true,2063
false,5095
false,5592
false,817
false,3199
false,3046
false,1067
false,176
false,146
false,49
false,744
false,1366
false,535
false,5470
false,320
false,2559
false,5899
false,875
false,1274
false,1427
true,476
false,1838
false,2394
false,429
true,851
false,3227
false,1213
false,1996
false,956
false,2609
false,710
false,2292
false,2403
false,3773
false,3472
false,101
false,4460
false,1623
false,2253
false,2991
false,1159
false,3893
false,3826
false,3624
false,1388
false,3670
false,343
false,194
false,1903
false,4717
false,4076
false,14
false,4028
false,2794
false,3082
false,3714
false,1028
false,580
false,4924
false,2320
false,4372
false,15
false,3576
false,918
false,2830
false,4131
false,923
false,2141
false,317
false,3906
false,1594
false,2443
true,826
false,984
false,2076
false,1336
false,717
false,427
false,2210
false,3321
false,436
false,4876
false,4084
false,3456
false,2667
false,2205
false,2359
false,5132
false,1954
true,546
false,5376
false,3062
false,242
false,12
false,2463
false,2851
false,2482
false,1423
false,3575
false,5682
false,653
false,631
false,1937
false,2210
false,3742
false,207
false,5354
false,3174
false,3370
false,1431
false,3476
false,1891
false,2874
false,148
false,4360
false,2809
false,5990
