badDirt,timeAlive
false,108
false,32
true,341
false,387
false,447
false,495
false,53
false,964
false,621
false,614
false,128
false,480
false,688
false,1607
false,1047
false,1347
false,720
false,798
false,1635
false,1110
false,313
false,790
false,854
false,933
false,803
false,942
false,685
false,1501
false,55
true,1640
false,1741
false,1365
false,283
false,2664
false,1751
false,1123
false,2122
false,468
false,2006
false,1057
true,2274
false,3296
false,3228
false,1791
false,3185
false,1620
false,3008
false,2553
false,3463
false,1879
false,2204
false,901
false,237
false,178
false,1480
false,1898
false,1876
false,3659
true,3131
false,1822
false,940
false,3418
false,2843
false,3671
false,1896
false,2719
false,1959
false,1275
false,4083
false,4129
false,796
false,1233
false,2494
false,673
false,3695
false,2736
false,1681
false,2936
true,264
false,4152
false,4580
false,3258
false,1822
false,1675
false,2517
false,4619
false,2075
false,4964
false,2731
false,1412
false,3126
false,3618
false,3657
false,219
false,1422
true,223
false,3449
false,3293
false,4862
false,149
false,5067
false,3978
false,1043
false,1469
false,4915
false,918
false,5420
false,3025
false,2551
false,361
false,612
false,5761
false,420
false,2529
false,1476
false,1629
false,2283
false,1456
false,3213
false,2221
false,3019
false,4345
true,1108
false,2031
false,2377
false,674
false,1319
false,2183
false,3992
false,2459
false,535
false,1451
false,977
false,3008
false,4918
false,2014
false,1587
false,3488
false,1884
false,1145
false,96
true,1953
false,4353
false,4684
false,1493
false,1759
false,3538
false,4375
false,2574
true,1127
false,3695
false,248
false,3406
true,759
false,4739
false,3951
false,1145
false,4805
false,221
false,4044
false,1412
false,4129
false,1938
false,5211
false,4048
false,5749
false,4040
false,1809
false,16
false,3018
false,2967
false,3562
false,182
false,1091
false,1562
false,4877
false,5483
false,1084
false,2086
false,1532
false,2972
true,1037
false,3363
false,2416
false,745
false,507
false,3152
false,1831
false,497
false,1935
false,4791
false,4069
false,1667
false,2081
false,738
false,4845
false,2246
false,3799
false,3168
false,244
false,635
false,2965
true,616
false,1272
false,3082
false,1049
false,3282
false,500
false,1280
false,2541
false,461
false,4927
false,2988
false,1831
false,878
false,2591
false,2669
false,1482
false,3622
false,460
false,558
false,3483
false,4375
false,3109
false,2272
false,3001
false,3692
false,2310
false,4646
false,4317
false,3176
false,2949
false,85
false,2022
false,2988
true,512
false,4037
false,872
false,248
false,3508
false,2107
false,4140
false,42
false,2225
false,1440
false,1588
false,1500
false,4700
false,2726
false,2706
false,3291
false,4267
false,2550
false,1326
false,42
false,1358
false,4609
false,528
false,4932
false,1029
false,609
false,2018
false,1690
false,3279
true,206
false,308
false,542
false,3317
false,2475
false,2820
false,2263
true,526
false,3202
false,983
false,1528
false,777
false,184
false,376
false,3466
false,935
false,1347
false,2833
false,2179
false,1497
false,1878
false,4238
false,2257
false,2808
false,3982
false,4186
false,2246
false,728
false,3313
false,2594
false,1734
false,19
false,5353
false,4160
false,1882
false,2200
false,527
false,521
false,1789
true,414
false,2220
false,3052
false,3869
false,1576
false,3518
false,4456
false,483
false,684
false,2190
false,2637
false,2637
false,3704
false,4670
false,2489
false,6
false,458
false,1981
true,157
false,3194
false,4684
false,4354
false,4886
false,4442
false,2554
false,814
false,1873
false,4039
false,122
false,2877
false,4727
false,3510
false,2335
false,3232
false,68
false,1072
false,3033
true,143
false,770
false,98
false,2
false,467
false,990
false,4785
false,408
false,3068
false,1465
false,2018
false,1151
false,1929
false,2375
false,4997
false,938
false,2640
false,1843
false,3209
false,4054
false,1478
false,3929
false,5262
false,1980
false,3829
false,150
false,1463
false,1148
true,283
false,2924
false,4278
false,1377
false,355
false,881
false,850
false,2782
false,3199
false,4942
false,1894
false,2373
false,115
false,420
false,978
false,4374
false,565
false,4871
false,1205
false,3079
false,1377
false,3167
false,5216
false,559
false,4034
false,3487
false,3962
false,4045
false,1681
false,4233
false,1697
false,4176
false,2393
false,2524
false,3000
false,608
false,1345
false,2229
false,2101
false,209
true,51
true,538
false,5577
false,895
false,5
false,277
false,1902
false,1906
false,679
false,5786
false,4772
false,2209
false,1741
false,3709
false,4021
false,5027
false,3689
false,4322
false,3711
false,4067
false,3021
false,5655
false,2630
false,4721
false,4773
false,5277
false,4130
false,4020
false,1666
false,3634
false,4724
false,1853
false,781
false,5298
false,3370
false,4909
false,4291
false,271
false,4149
false,2861
false,1339
false,1530
false,3920
false,408
false,143
false,4782
false,458
false,2070
false,2556
false,912
false,3106
false,4714
false,960
false,1038
false,2466
