badDirt,timeAlive
false,123
false,270
false,716
false,455
true,533
false,930
false,601
false,132
false,524
false,886
false,1268
false,953
false,683
true,484
false,1319
false,531
false,732
false,1905
false,1900
false,69
false,1182
false,652
false,131
false,1023
false,657
false,1699
false,1779
false,1433
false,645
false,401
false,2817
true,283
false,506
false,2497
false,513
false,1447
false,279
false,1584
false,1497
false,2828
false,1044
false,2229
false,3124
false,2382
false,2573
false,401
false,2422
false,969
false,2648
false,2505
false,1963
false,2936
false,2181
false,2796
false,618
true,1014
false,1302
false,974
false,154
false,241
false,3478
false,3092
false,29
false,122
false,391
false,1872
false,2446
false,221
false,1169
false,135
false,4170
false,425
false,2628
false,1896
false,235
false,913
false,930
false,3633
false,1468
false,2064
false,678
false,344
false,2689
false,600
false,1230
false,4134
false,2390
false,3455
false,2957
false,152
false,115
false,944
false,4294
false,1145
false,1702
false,2851
false,976
false,1695
false,2811
false,779
false,3012
false,942
false,3136
false,4263
false,1047
false,2760
false,900
false,2368
false,4350
false,2061
false,19
false,1893
false,515
false,4499
false,4533
false,3080
false,1919
false,1521
false,56
false,3936
false,3324
false,1579
false,4320
false,1929
false,2339
false,1307
false,2740
false,2298
false,2092
false,238
false,145
true,1270
false,339
false,1265
false,220
false,4772
false,1408
false,1317
false,1312
false,3373
false,630
false,541
false,413
false,2716
false,3921
false,665
false,1773
false,1294
false,530
false,1390
false,1569
false,435
false,1428
false,1377
false,2359
false,2121
false,688
false,1151
false,547
false,2590
false,597
false,1582
false,625
false,2305
true,1603
false,475
false,2073
false,2769
false,2300
false,1238
false,2346
false,2274
false,1439
false,2562
false,3242
false,594
false,1320
false,5172
false,4470
false,3980
false,6312
false,835
false,1802
false,6414
false,3645
false,3788
false,6203
false,6847
false,5172
false,321
false,4262
false,3623
false,1168
false,4131
false,696
false,1226
false,1926
false,6461
false,3281
false,3269
false,6312
false,262
false,2060
false,1288
false,6026
false,922
false,1227
false,1909
false,1578
false,3862
false,3774
false,2443
false,5170
false,610
false,2981
false,3166
false,5386
false,5619
false,3732
false,6344
false,5196
false,2157
false,532
false,3624
false,2600
false,1868
false,3228
false,174
false,3469
false,1634
false,5639
false,4829
false,4446
false,1953
false,6545
false,4884
false,1247
true,313
false,2651
false,2094
false,7456
false,535
false,1973
false,7666
false,1845
false,8005
false,1368
false,7667
false,3335
false,3471
false,7565
false,1235
false,529
false,2425
false,1819
false,1538
false,1864
true,1227
false,3229
false,698
false,6536
false,3108
false,7360
false,1173
false,2790
false,5503
false,6944
false,3595
false,6556
false,816
false,2144
false,740
false,3070
false,2520
false,2241
false,798
false,640
false,7067
false,2058
false,6284
false,3945
false,5870
false,714
false,3982
false,595
false,2922
false,1363
false,1662
false,3102
false,1305
false,1022
false,5231
false,1332
false,3222
false,5155
false,1281
false,4311
false,2350
false,4964
false,2632
false,2545
false,1311
false,2202
false,3038
false,1547
true,522
false,3152
false,2334
false,678
false,1463
false,2579
false,707
false,1320
false,1433
false,3195
false,1859
false,2684
false,2414
false,3206
false,1436
false,139
false,2229
false,2579
false,330
false,2015
false,2617
false,1779
false,1722
false,2655
false,299
false,522
false,1817
false,2426
false,1914
false,1416
false,2716
false,1276
false,928
false,493
false,2207
false,2723
false,692
false,2238
false,2002
false,1363
false,2517
false,2090
false,114
false,1965
false,2381
false,1023
false,1789
false,403
false,818
false,2205
false,6809
false,4778
false,80
false,6998
false,1257
false,2866
false,1464
false,1029
false,2152
false,6744
false,101
false,2711
false,3139
false,256
false,7554
false,1011
false,2464
false,84
true,601
false,433
false,2493
false,6160
false,7720
false,7612
false,3126
false,428
true,243
false,3048
false,5044
false,4196
false,6571
false,2040
false,5501
false,3900
false,6527
false,5197
false,2113
false,5234
false,2862
false,3778
false,1123
false,1417
false,5919
false,3677
false,3876
false,6653
false,1056
false,1067
false,6614
false,5640
false,831
false,2868
false,702
false,810
false,1849
false,1156
false,995
false,6978
false,6113
false,4698
false,3108
false,328
false,3921
false,2942
false,1424
false,281
true,821
false,535
false,3462
false,2312
false,3748
false,6594
false,2831
false,3372
false,1793
false,2475
false,2914
false,1975
false,1757
false,2910
false,1649
false,991
false,2918
false,2177
false,5546
false,884
false,2305
false,426
false,4083
false,3355
false,4436
false,1856
false,2279
false,794
false,1073
false,2656
false,1735
false,3420
false,5244
false,16
false,1588
false,2761
false,2674
false,552
false,1849
true,351
false,1270
false,2985
false,2679
false,1785
false,2052
false,3154
false,61
false,1453
false,817
false,534
