badDirt,timeAlive
false,75
false,427
false,416
true,286
false,527
false,287
false,899
false,1037
false,1114
false,1462
true,1015
false,489
false,1117
false,443
false,425
false,1579
true,1407
false,1748
false,1212
true,351
false,1922
false,439
false,1875
false,362
false,2192
false,807
false,1907
false,649
true,380
false,1595
false,2451
false,2289
false,1856
false,2192
false,2691
false,274
false,1218
false,2603
false,2074
false,2478
false,172
false,2822
false,2848
false,442
false,3288
false,1884
false,1876
false,682
false,636
false,2157
false,882
false,1756
false,2501
false,484
false,3457
false,753
false,1977
false,359
false,1322
false,1171
false,3622
false,1842
false,1643
false,3149
false,361
false,1995
false,163
false,2791
false,2355
true,843
false,792
false,2412
true,868
false,524
false,3159
false,2768
false,1868
false,2816
false,1120
false,1585
false,2396
false,5014
false,1390
false,1389
false,2886
false,3826
false,4446
false,11
false,2335
false,49
false,1285
false,4745
false,1645
false,5173
false,675
false,4185
true,1600
false,5084
false,890
false,2625
false,404
false,692
false,4454
false,3608
true,363
false,1844
false,234
false,4071
false,123
false,585
false,2642
false,4783
false,250
false,1656
false,3678
false,864
false,1862
false,3861
false,328
false,931
true,1516
false,5031
false,4130
false,5412
false,4140
false,4964
false,2742
false,5962
false,4098
false,4091
false,5018
false,5618
false,1009
false,159
false,1818
false,5243
false,4433
false,1562
false,2625
false,1101
false,360
false,6350
false,1664
false,195
false,1033
false,2290
false,5604
true,2062
false,4132
false,213
false,124
false,2524
false,757
false,2739
false,146
false,120
false,4262
false,4145
false,3629
false,3546
false,1502
false,3028
false,1219
false,5113
false,5269
false,2412
false,4238
false,2063
false,5771
false,3014
false,1931
false,1248
false,361
false,1138
false,1485
false,1594
false,2852
false,4194
false,828
false,2549
false,2905
false,1640
false,2850
false,292
false,5403
false,951
false,4878
false,2077
false,1349
false,2365
false,2991
false,1053
false,4283
false,31
false,4449
false,1174
false,4399
false,889
false,4067
false,5333
false,1883
false,48
false,4042
false,1655
false,1983
false,306
false,5384
false,2589
false,3742
false,1958
false,3005
false,951
false,1159
false,2549
false,4016
false,1664
false,1422
false,1722
false,2042
false,1322
false,475
false,1330
false,2852
true,427
false,1838
true,625
false,565
false,804
false,5368
false,5102
false,4872
false,3241
false,1923
false,6028
false,83
false,749
false,777
false,5486
false,2379
false,4260
false,5744
false,3859
false,4830
false,5207
false,386
false,4077
false,467
false,4205
false,2448
false,1714
false,4202
false,3324
false,4691
false,3365
false,2628
false,36
false,2827
false,4052
false,3812
false,1072
false,3289
false,736
false,4108
false,1931
false,2944
false,2520
false,4338
false,3736
false,3206
false,3463
false,1014
false,1796
false,3503
false,4851
false,2043
false,1661
false,953
false,6303
false,646
false,2430
false,4160
false,354
false,818
false,1267
false,3531
false,2125
false,440
false,5816
false,3971
false,3751
false,1464
false,304
false,1246
false,1722
true,595
false,788
false,1303
false,3728
false,3444
false,5336
false,1773
false,5082
false,4133
false,821
false,312
false,2083
false,855
false,987
false,3256
false,2628
false,5904
false,1610
true,474
false,2001
false,3776
false,1044
false,3456
false,662
false,3517
false,4032
false,6199
false,3606
false,4878
false,4169
false,6391
false,1586
false,3687
false,2394
false,6422
false,2754
false,4057
false,187
false,376
false,1599
false,2861
false,713
false,2455
false,2388
false,100
false,1475
false,4206
false,583
true,376
false,4206
false,1247
false,3630
false,264
false,4218
false,2500
false,2853
false,2620
false,2366
false,3890
false,4480
false,5194
false,2714
false,3493
false,3835
false,2299
false,3275
false,1891
false,6095
false,2223
false,3228
false,5729
false,400
false,1022
false,2002
false,2125
false,1720
false,1777
false,3039
false,4289
false,3468
false,1987
false,435
false,113
false,1579
false,2340
false,587
false,1264
false,498
false,3269
false,1943
false,5965
false,5549
false,4370
false,1981
false,1845
false,3110
false,2395
false,3505
false,2715
false,1262
false,3464
false,1512
false,1589
false,3370
false,4561
false,5100
false,6206
false,3689
false,3586
false,4477
false,3660
false,3127
false,4875
false,4231
false,6353
false,3243
