badDirt,timeAlive
false,179
false,52
false,397
false,464
false,724
false,732
false,856
false,682
false,435
false,149
true,435
false,1079
false,34
false,826
true,456
false,1583
false,31
false,1742
false,815
false,2106
false,202
false,2072
false,699
false,2424
true,1748
false,552
false,1560
true,886
false,1504
false,970
true,12
false,1604
false,803
false,498
false,2689
false,457
false,1125
false,574
true,1551
false,700
false,1241
false,322
false,3532
false,2653
false,1452
false,2575
false,2058
false,814
false,2094
false,1032
false,1738
false,2979
true,2535
false,3817
false,1671
false,2196
false,586
false,1999
false,4059
false,3547
false,836
false,2453
false,1200
false,2185
false,1918
false,3598
false,1476
false,527
true,466
false,311
false,2504
true,468
false,2187
false,4378
false,436
false,3457
false,2241
false,5007
false,1588
false,2517
false,1685
false,3556
false,905
false,2795
false,4225
false,4487
false,818
false,1327
true,2268
false,2348
false,1969
false,1483
false,1944
false,1066
false,2922
false,1435
false,2068
false,2917
false,4003
false,2685
false,1959
false,2885
false,4520
false,4873
false,3629
false,3204
false,507
false,5044
false,1049
false,6234
false,2690
false,2647
false,5471
false,3123
false,6343
false,7550
false,869
false,2321
false,1653
false,556
false,285
false,2860
false,580
false,2726
false,617
false,1111
false,826
false,3230
false,1657
false,5315
false,5678
false,4635
false,3659
false,1645
false,955
false,234
false,2049
false,2547
false,4622
false,3722
false,1024
false,3923
false,2576
false,5058
false,2852
true,633
false,1803
false,3901
false,3387
false,4827
false,3362
false,1304
false,2282
false,2529
false,1599
false,3607
false,969
true,466
false,6492
false,1905
false,3328
false,3509
false,2371
false,5161
false,5796
false,3422
false,6191
false,1798
false,5680
false,4779
false,2395
false,721
false,62
false,3239
false,932
false,3477
false,1103
false,1109
false,4060
false,497
false,4810
false,540
false,1791
false,2710
false,1523
false,5188
false,1796
false,732
true,982
false,123
false,1541
false,201
false,1335
false,5147
false,3785
false,5138
false,5782
false,5013
false,1669
false,4980
false,5329
false,3097
false,4078
false,3155
false,94
false,3363
false,2861
false,5344
false,4410
false,3571
false,5371
false,5448
false,4677
false,116
false,764
false,2986
false,5624
false,1336
false,5573
false,4841
false,1926
false,349
false,3438
true,346
false,104
false,4796
false,3738
false,1391
false,936
false,3745
false,3627
false,4825
false,5484
false,1968
false,4780
false,5171
false,5588
false,1642
false,4898
false,3355
false,3185
false,1231
false,1931
false,4322
false,3622
false,3618
false,1389
false,1565
false,1947
false,161
false,2485
false,5477
false,3543
false,4775
false,2346
false,4912
false,1751
false,72
false,3038
false,3902
false,4905
false,2407
false,232
false,4052
false,5359
false,1405
false,5549
false,1698
false,4310
false,2174
false,2523
false,4131
false,3609
false,1207
false,646
false,604
false,1391
false,956
false,462
false,2593
false,313
false,288
false,4414
false,3477
false,4292
false,1545
false,5242
false,5363
false,3523
false,16
false,4365
false,275
false,1594
false,3279
false,2991
false,2442
false,4062
false,4517
false,1845
false,1894
false,2917
false,940
false,2765
false,2242
false,815
false,1692
false,1749
false,1769
false,4041
true,418
false,1278
false,2384
false,3608
false,684
false,1845
false,1914
false,2153
false,207
false,746
false,4671
true,1474
false,1956
false,2395
false,1392
false,451
false,1942
false,996
false,1096
false,3664
false,362
false,2981
false,4684
false,2536
false,1431
false,1808
false,3489
false,290
false,2729
false,1367
false,2247
false,1370
false,3115
false,3308
false,1572
false,2883
false,5248
false,2138
false,1023
false,4039
false,543
false,4594
false,1596
false,93
false,2168
false,224
false,3440
false,1187
false,4230
false,3752
false,632
false,5729
false,1747
false,299
false,3578
true,1399
false,1136
false,169
false,5046
false,1513
false,501
false,3793
false,277
false,3537
false,850
false,4203
false,414
false,689
false,206
false,1231
false,2807
false,1227
false,1277
false,2185
false,4154
false,1260
false,2926
false,437
false,5074
false,1490
false,26
false,702
false,852
false,3524
false,4302
false,3039
false,1534
false,2688
false,4040
false,1312
false,2745
false,1192
true,3052
false,3799
false,568
false,1229
false,2011
false,2367
false,4397
false,1393
false,406
false,2183
false,3500
false,2930
false,2278
false,52
false,4047
false,609
false,1958
false,3100
false,2325
false,2608
false,2380
false,1503
false,3005
false,4106
false,3228
false,1803
false,243
false,730
false,2479
false,1299
false,4468
false,178
false,4927
false,1674
false,2038
true,236
false,2416
false,607
false,3295
true,335
false,117
false,1751
false,2382
false,4390
false,167
false,5473
false,4065
false,3346
false,4281
false,1371
false,4309
false,184
false,1152
false,3224
false,3613
false,1612
false,4218
false,1614
false,3184
false,1271
false,1561
false,767
false,4811
