badDirt,timeAlive
false,62
false,358
false,502
false,645
true,728
false,968
false,634
false,1069
false,985
false,80
true,1097
false,1018
true,114
false,174
false,867
false,913
false,1184
true,117
false,1307
false,1242
false,1570
false,1675
false,602
false,1489
false,5
false,1275
false,1308
false,591
false,745
false,1206
false,2356
false,1365
false,2171
false,2413
false,1192
false,306
false,134
false,1509
false,2527
false,1141
true,1772
true,695
false,1544
false,1182
false,1634
true,1008
false,2118
false,525
true,1203
false,2145
false,1621
false,3045
false,2164
false,2239
false,1108
false,1425
false,890
false,392
false,2841
false,1826
true,2448
false,285
false,2345
false,844
false,719
false,1632
false,681
false,1108
true,1330
false,2754
false,2580
false,1378
false,2736
false,4032
false,4076
false,968
false,3352
false,1390
false,2436
false,1245
false,3356
false,3382
false,927
false,471
false,2662
false,4524
false,4058
false,2639
false,689
false,2620
false,3670
false,784
false,3627
false,235
false,3245
false,1984
false,590
false,3298
false,2867
false,3652
false,1136
false,2982
false,4043
false,2099
false,2659
false,934
true,804
false,1422
true,4699
false,2024
false,3686
false,1746
false,4782
false,1174
false,3262
false,4516
false,4064
false,3129
false,2601
false,120
false,1058
false,3821
false,850
false,2678
false,4537
false,3071
false,2967
false,1183
false,1797
true,678
false,2602
false,2236
false,1921
false,3749
false,235
false,3617
false,2896
false,2497
false,2022
false,3058
false,2708
false,1806
false,1485
false,3299
false,3946
false,159
false,2347
false,774
false,2390
false,2456
true,2516
false,483
false,1091
true,475
false,2855
false,2848
false,104
false,1019
false,1762
false,420
false,3343
false,3813
false,156
false,1639
false,813
false,3431
true,779
false,155
false,1607
false,2153
false,1527
false,457
false,3290
false,2563
false,3676
false,2261
false,3079
false,3968
true,2355
false,1116
false,559
false,412
false,5718
false,1462
false,5551
false,3555
false,2349
false,3503
false,1017
false,2265
false,2983
false,722
true,1670
false,2251
false,1611
false,3386
false,1441
false,1094
false,3729
false,2533
false,3341
false,931
false,2286
false,1796
false,3893
false,170
false,4015
true,2872
false,58
false,247
false,2614
false,480
false,2198
false,2436
false,2572
false,3427
false,2732
false,1701
false,4483
false,2640
false,1489
false,1280
false,2080
false,140
false,2996
false,1779
false,1695
false,470
false,2370
false,1323
false,3752
false,3134
true,2019
false,1853
false,914
false,1063
false,2363
false,344
false,1087
false,2067
false,1765
false,1784
false,108
false,395
false,806
false,2654
false,1407
false,2132
false,507
false,1544
false,128
false,2084
false,4238
false,2528
false,3330
true,2560
false,569
true,762
false,71
false,4436
false,464
false,1538
false,2933
false,296
false,1926
false,849
false,3872
false,2000
false,988
false,4509
false,1556
false,2170
false,300
false,2551
true,456
false,3741
false,2799
false,1240
false,1633
false,3162
false,2590
false,1450
false,1293
false,754
false,1394
false,1409
false,1828
false,1585
false,591
false,808
false,227
false,1943
true,973
false,2930
false,4278
false,7
false,2606
false,1620
false,2322
false,2642
false,540
false,5796
false,1014
false,2236
false,2668
false,311
false,4447
false,579
false,2629
false,316
false,2926
false,5398
false,1768
false,1299
false,4508
false,1035
false,5695
false,3304
false,4185
true,1430
false,250
false,829
false,3824
false,1313
false,3135
false,2970
false,3410
false,6699
false,3413
false,511
false,264
false,2949
false,3901
false,1543
false,885
false,3237
false,2541
false,4830
false,209
false,3433
false,353
false,1144
false,1431
false,20
false,132
false,4892
false,167
false,375
false,728
false,913
false,1103
false,2379
true,2620
false,1872
false,1758
false,372
false,1194
false,1174
false,2460
false,2649
false,878
false,3623
false,1957
false,2903
false,393
false,1483
false,3107
false,1137
true,739
false,5884
false,1981
false,978
false,5912
false,1105
false,6577
false,780
false,5920
false,734
false,2362
false,1323
false,1318
false,1128
false,1835
false,6030
false,6644
false,3820
true,50
false,3059
false,1801
false,582
false,3533
false,5204
false,3507
false,2400
false,2639
false,4688
false,3314
false,232
false,1295
false,2244
false,5107
false,955
false,6315
false,3254
false,2102
false,1103
false,3241
false,920
false,888
false,1740
false,4092
false,3327
false,662
false,912
true,2443
false,5650
false,4452
false,2553
false,1027
false,3814
false,3463
false,5668
false,980
false,4587
false,5650
false,3418
false,3786
false,4552
false,2260
false,4698
false,2967
false,3420
false,224
false,3659
false,3401
false,1913
false,1488
false,28
false,671
false,2221
false,2919
false,4952
false,5797
false,3118
false,3880
false,2989
false,976
false,2282
false,2285
false,2048
false,267
false,1289
false,1559
true,1799
false,2713
false,956
false,2475
false,2131
false,856
false,1757
false,396
false,2327
false,2881
false,1923
false,2931
false,2417
false,3452
false,1617
false,922
false,1416
true,1541
false,1564
false,4183
false,3410
true,814
false,70
false,3461
false,2860
false,1093
false,1976
false,3585
false,399
false,1059
false,2554
false,4102
false,2
false,1199
false,2712
false,1770
false,1917
false,926
false,278
false,3268
false,2270
false,4380
false,1757
false,4115
false,916
false,1339
false,1030
false,3521
false,1163
false,2940
false,1517
false,3577
false,2436
false,2736
false,2946
false,1618
false,1352
