badDirt,timeAlive
false,331
false,356
false,466
false,654
false,187
false,76
false,650
false,736
false,484
false,420
false,1095
false,669
false,275
true,725
false,1475
false,776
false,1711
false,1319
true,941
false,961
false,2012
false,2193
false,433
false,2931
false,546
true,424
false,777
false,284
false,3189
false,416
false,1280
false,2964
false,2925
false,2869
false,3513
false,1725
false,3794
false,2784
false,2990
false,3643
false,486
false,4112
false,46
false,1223
false,2604
false,4425
false,3847
false,3353
false,842
false,4529
false,2718
false,1889
false,3404
false,1526
false,4539
false,3925
false,1524
false,1107
false,2543
false,377
false,2652
false,5584
false,3650
false,1703
false,4448
false,4730
false,671
false,4504
false,1872
false,4323
false,3949
false,4616
false,4524
false,1662
false,1851
false,957
false,3126
false,606
false,3804
false,1648
false,4373
false,3741
false,3192
false,932
false,3945
false,2861
false,3035
false,3841
false,4313
false,1931
false,2156
false,3590
false,2309
false,3895
false,2397
false,2143
false,3172
false,4433
true,727
false,4265
false,114
false,2536
false,3718
false,1892
false,4195
false,3700
false,556
false,2733
false,82
false,2035
false,3622
false,2606
false,3231
false,1611
false,2902
false,3917
false,3549
false,3101
false,3289
false,1528
false,154
false,2030
false,1296
true,2535
false,387
false,2623
false,1711
false,3538
false,3270
false,937
false,3094
false,1045
false,2982
false,363
false,2064
false,3985
false,2911
false,529
true,986
false,1608
false,1733
false,645
false,730
false,2212
false,1132
false,3072
true,381
false,2049
false,341
false,956
false,311
false,921
false,112
true,2889
false,3794
false,2171
false,1173
false,2101
false,1981
false,1196
false,1976
true,651
false,830
false,1417
false,1323
false,98
false,1880
false,561
false,4724
false,3634
false,3447
false,2499
false,3344
false,1791
false,2179
false,3398
false,2039
false,1936
false,1377
false,3231
false,2771
false,3599
false,3017
false,5111
false,1316
false,2298
false,6004
false,1526
false,6515
false,3783
false,1011
true,322
false,4691
false,435
false,3276
false,80
false,1016
false,627
false,373
false,2461
false,2010
false,4757
false,3792
false,3632
false,442
false,2355
false,1545
false,4025
false,2544
false,3255
false,2327
false,3821
false,3745
false,878
false,2229
false,2078
false,888
true,429
false,357
false,844
false,194
false,3475
false,3927
false,4436
false,4340
false,3192
false,2113
false,3880
false,615
false,3100
