badDirt,timeAlive
false,440
false,607
false,582
false,877
false,802
true,341
false,617
false,1360
false,122
false,1175
true,243
false,665
false,1112
false,2499
false,2275
false,902
false,1053
false,1233
false,784
false,2344
false,3003
false,329
true,196
false,3322
false,2739
false,463
false,2597
false,2997
false,2347
false,1926
false,1839
false,1237
false,222
false,978
false,833
true,1435
false,3287
false,1715
false,1205
false,1078
false,1136
false,4043
false,3786
false,2808
false,1287
false,2858
false,1874
false,2269
false,617
false,4311
false,3706
false,1679
false,217
false,4586
false,682
false,1849
true,535
false,1414
false,4149
false,691
false,660
false,1325
false,43
true,279
false,3514
false,4310
false,370
false,979
false,2761
false,630
false,2691
false,2117
false,3763
false,4426
false,710
false,1256
false,1709
false,4939
false,345
false,3685
false,299
false,3792
false,3852
false,2496
false,503
false,2076
false,1203
false,2174
false,343
false,4626
false,4296
true,653
false,906
false,955
false,5322
false,4555
false,5549
false,4278
false,5670
false,2812
false,3625
false,4317
false,787
false,732
false,1160
false,2955
false,3579
true,545
false,1916
false,478
false,638
false,4848
false,578
false,1463
false,2910
false,3027
false,1865
false,3101
false,2232
false,4251
false,4139
false,1311
false,4542
false,2627
false,1581
false,2453
false,948
false,454
false,2939
false,1081
false,4020
false,4370
false,3095
true,1885
false,2357
false,2151
false,819
false,563
false,1716
false,2986
false,2237
false,937
false,2280
false,878
false,2325
false,5044
true,2361
false,528
false,2558
false,1004
false,1590
false,623
false,3557
false,4909
false,3530
false,103
false,1237
false,1260
false,139
false,2991
false,1202
false,2845
false,1130
false,735
false,1930
false,913
false,5034
false,1492
false,3657
false,4942
false,2100
false,4199
false,3067
false,1791
false,5191
false,1708
false,910
false,1973
false,2458
false,1068
false,894
false,1000
false,1805
false,1439
false,3867
false,3661
false,847
false,599
false,1734
false,2526
false,4848
false,126
false,2457
false,681
false,1536
false,4856
false,3940
false,4594
false,1153
false,2693
false,1978
false,3743
false,4988
false,5528
false,969
false,1667
false,286
false,2115
