badDirt,timeAlive
false,452
false,474
false,807
true,459
false,1501
false,1482
false,503
false,2175
false,774
false,1646
false,2887
false,1454
false,667
false,2193
false,2870
false,2163
false,2314
false,2404
false,3083
false,1407
false,2315
false,311
false,651
false,229
false,1648
false,2500
false,2026
false,3506
false,2690
false,11
false,3861
false,751
false,2256
false,2726
false,3131
true,495
false,3698
false,2688
false,376
false,2157
false,3494
false,4241
false,2210
false,2990
false,3135
false,1129
false,1692
false,3924
false,1915
false,1987
false,1718
true,298
true,396
false,1131
false,1868
false,4919
false,786
false,5277
false,2148
false,1506
false,2076
false,2582
false,310
true,280
false,414
false,588
false,285
false,2387
false,2238
false,1969
false,3207
false,3473
false,3916
false,2416
false,4604
false,2086
false,2180
false,776
false,5616
false,4480
false,4076
false,4462
false,1339
false,201
false,74
false,1107
false,4945
false,5907
false,671
false,6240
false,4589
false,458
false,2551
false,1835
false,1944
false,840
false,2768
false,4825
false,3210
false,2148
false,5375
false,1356
false,2383
false,5095
false,4206
false,1829
true,448
false,4880
false,1111
false,3589
false,2875
false,5109
false,4564
false,215
false,4084
false,79
false,1393
false,5042
false,144
false,3414
false,614
false,4462
true,1514
false,4179
false,1143
false,4778
false,4321
false,4788
false,1086
false,1500
false,407
false,2149
false,736
false,4396
false,1540
false,267
false,3986
false,2592
false,2310
false,244
false,3826
false,3405
false,3963
false,1354
false,1083
false,2033
false,3909
false,4816
false,1690
false,3452
false,2594
false,5157
false,480
false,2651
false,1507
false,2854
false,2721
false,5759
false,1665
false,2660
false,562
false,1886
false,5623
false,3049
true,537
false,1584
false,4794
false,1704
false,5170
false,3847
false,1543
false,3401
false,2234
false,2022
false,1703
false,223
false,3377
false,3863
false,3639
false,3610
false,3460
false,3606
false,3352
false,2646
false,4929
false,1629
false,1650
false,1874
false,4643
false,2760
false,2231
false,213
false,4269
true,627
false,4065
false,3365
false,592
false,4433
true,296
false,2764
false,3878
false,3459
false,3865
false,2913
false,2968
false,1727
false,767
false,3346
false,2750
false,3467
false,3475
false,2407
false,1675
false,1236
false,3318
false,4287
