badDirt,timeAlive
false,212
false,455
true,394
false,531
false,856
true,649
false,372
false,766
false,35
false,220
false,1072
false,1066
false,419
false,869
false,2210
false,2522
false,865
false,1742
false,2051
false,1331
false,2527
false,438
false,932
false,2401
false,1833
false,3486
false,888
false,1505
false,1349
false,317
false,876
false,3817
false,1627
false,3117
false,1398
false,1431
false,1190
true,1479
false,227
false,2592
false,4010
false,1916
false,3941
false,1811
false,46
false,2711
false,1769
false,94
false,658
false,2138
false,234
false,1400
false,2531
false,641
false,1338
false,1508
false,2815
false,2863
false,2217
false,224
false,499
false,1947
false,2857
false,3144
false,3157
false,1674
false,4764
false,1640
false,2960
false,871
false,3426
false,2508
false,5426
false,389
false,1574
false,3229
false,5621
false,2452
false,1024
false,2316
false,5197
false,1488
false,1032
false,663
false,1564
false,1793
false,1580
false,3768
false,419
false,4799
false,459
true,408
false,367
false,1005
false,4957
false,3704
false,1864
false,3690
true,675
false,2734
false,1808
false,382
false,4170
false,3759
false,2180
false,67
true,1318
false,741
false,1685
false,1818
false,4955
false,2530
false,4199
false,4492
false,3610
true,1334
false,2195
false,848
false,5848
false,5737
false,4048
false,2177
false,5302
false,1748
false,2201
false,382
false,3310
false,168
false,2607
false,3884
false,902
false,364
false,3534
false,5938
false,1920
false,2238
true,979
false,5919
false,1195
false,1160
false,5587
false,5082
false,926
false,5138
false,1427
false,3424
false,80
false,3006
false,2349
false,6377
false,5511
false,1433
false,1570
false,4490
false,1937
false,1392
false,6386
false,3486
false,2848
false,3910
false,4193
false,2610
false,5004
false,6533
false,4592
false,2841
false,5997
false,3046
false,6357
false,1925
false,2754
false,1732
false,116
false,5994
false,6690
false,1408
false,4014
false,107
false,5743
false,322
false,4505
false,5974
false,1930
false,5558
false,170
false,5856
false,1643
true,346
false,6385
false,154
false,2014
false,3415
false,4300
false,3909
false,530
false,6626
false,1470
false,5379
false,2200
false,2321
false,763
false,3754
true,237
false,3648
false,1356
false,3974
false,2801
false,2015
false,2021
false,2514
false,501
false,2366
false,1006
false,2335
false,1728
false,4222
true,894
false,4819
false,1763
false,4337
false,691
