badDirt,timeAlive
false,238
false,637
false,339
false,499
false,803
false,668
false,337
false,1152
false,1817
false,1285
false,332
false,329
false,2470
false,520
true,343
false,2030
false,1042
false,3035
false,1979
false,2860
false,1764
false,1014
false,745
false,1329
true,341
false,3608
false,2384
false,2037
false,1652
false,3227
false,939
false,3096
false,4095
false,2122
false,1864
false,3088
false,501
false,1679
false,4358
false,3067
false,1484
false,2149
false,2392
true,506
false,4282
false,447
false,1773
false,1005
false,1395
false,2388
false,2827
false,3438
false,64
false,2876
false,4452
false,528
false,2397
false,1767
false,93
false,1127
false,6174
false,92
false,2389
false,2292
false,619
false,613
false,508
false,3380
false,1233
false,2077
false,2425
false,3854
false,4743
true,266
false,2836
false,1651
false,533
false,2871
false,2836
false,2481
false,5783
false,5917
false,4635
false,4553
false,1914
false,4179
false,1798
false,1611
false,1821
false,1772
true,1094
false,2997
false,1102
false,1749
false,350
false,2467
false,2012
false,4077
false,2272
false,2568
false,984
false,1056
false,1132
false,6153
false,3051
true,1642
false,4890
false,380
false,709
false,2086
false,3319
true,2011
false,1327
false,4853
false,1916
false,173
false,2106
false,1008
false,3978
false,5182
false,1642
false,3020
false,1582
false,642
false,3030
false,1366
false,3020
false,6581
false,24
false,652
true,507
false,5954
false,2654
false,2842
false,3001
false,4464
false,2798
false,4489
true,113
false,837
false,1046
false,527
false,1016
false,5163
false,5757
false,4088
false,682
false,4635
false,4123
false,3023
false,2314
false,5350
false,1460
false,3653
false,1691
false,2417
false,2215
false,5053
false,2901
false,4797
false,626
false,3752
false,5166
false,4282
false,1946
false,2394
false,235
false,1825
false,785
false,2789
false,1156
false,566
true,543
false,1200
false,1059
false,2522
false,2146
false,491
true,1052
false,1259
false,178
false,3418
false,3198
false,525
false,7461
false,1353
false,1658
false,5732
false,2976
false,697
false,3729
false,4933
false,1415
false,2201
false,5345
false,5722
false,7357
false,2119
false,7663
false,666
false,1436
false,5397
false,7251
false,2926
false,2394
false,1928
false,1110
false,6408
false,6844
false,7172
false,2932
false,2328
false,1744
true,158
false,1582
false,2170
false,1034
false,514
false,650
false,3567
false,6735
false,484
false,4771
false,3003
false,1654
false,414
false,2373
false,1163
false,6254
false,1574
false,4333
false,825
false,1341
