badDirt,timeAlive
false,434
false,544
false,213
false,207
false,282
true,518
false,1311
false,670
true,285
false,1196
false,320
false,2322
false,1920
false,2332
false,1852
false,151
false,278
false,2355
false,2296
false,583
false,2716
false,583
true,612
false,1915
false,1008
false,534
false,2004
true,633
false,1607
false,355
false,2709
true,260
false,1155
false,430
false,526
false,3777
false,1840
false,2104
false,3415
false,2457
false,1747
false,1930
false,3188
false,1671
false,1736
false,4841
false,2761
false,5103
false,4544
false,4382
false,1742
false,367
false,790
false,2408
false,3996
false,4793
false,978
false,629
false,654
false,2117
false,2713
false,4563
false,617
true,1042
false,2732
false,813
false,46
false,5026
false,4294
false,2751
false,4514
false,4188
false,2806
false,914
false,5196
false,4719
false,5417
false,2633
false,4793
false,4879
false,611
false,604
false,996
false,2625
false,4965
false,2461
false,4898
false,3128
true,201
false,694
false,5868
false,1816
false,2932
false,1790
false,1629
false,2366
false,2330
false,3248
false,526
false,1568
false,2259
false,3659
false,2199
false,4467
false,6151
false,3036
false,4881
false,3033
false,2259
false,3051
false,54
false,6184
false,5899
false,3062
false,5864
false,3475
false,3796
false,3968
false,3395
false,4571
false,2928
false,630
false,1561
false,3828
false,1915
false,477
false,4068
false,3902
false,2891
false,4522
false,4563
true,722
false,707
false,4407
false,4723
false,4138
false,800
false,1562
false,2389
false,507
false,4854
false,1136
false,3803
false,5617
false,1872
false,365
false,623
true,642
false,1560
false,3444
false,4064
false,2397
false,4482
false,4053
false,3980
false,4146
false,1682
false,3681
false,2593
false,2700
false,650
false,1442
false,892
false,4923
false,1560
false,4095
false,273
false,3694
false,2905
false,2485
false,3848
false,5079
false,622
false,1317
true,1518
false,3698
false,3423
false,2068
false,2847
false,1680
false,3530
false,3634
false,1270
false,4736
false,1982
false,2572
false,3270
false,2163
false,1564
false,3129
false,2457
false,924
false,1440
false,1820
false,1901
false,912
false,2495
false,1507
false,2689
false,3960
false,513
false,1959
false,1136
false,2327
false,622
false,765
false,2238
false,3496
false,3991
true,271
false,4145
false,4171
false,107
false,1845
false,4155
false,1637
false,1677
false,3826
false,812
false,3982
false,3393
false,2417
false,996
false,5262
false,4237
false,2594
false,3224
