badDirt,timeAlive
false,206
false,361
false,361
false,251
false,529
false,801
false,962
false,574
false,465
false,485
false,719
false,1318
false,1075
false,1646
false,2835
false,31
false,631
false,111
false,1924
true,738
false,814
false,1648
false,2654
false,1444
true,288
false,3331
false,3385
false,402
false,3083
false,1342
false,379
false,760
true,270
false,2679
false,1542
false,595
false,3934
false,1369
false,1317
false,453
false,4112
false,1881
false,2207
false,341
false,82
false,1696
false,3431
false,4192
false,3780
false,13
false,185
false,4255
false,156
false,1944
false,2359
false,1529
false,160
false,2937
false,2069
false,3576
false,3044
false,3550
false,4065
false,813
false,1132
false,3651
true,1812
false,20
false,1473
false,3877
false,590
false,1104
false,3891
false,239
false,3336
false,2682
true,875
false,3577
false,3711
false,3614
false,3597
false,219
false,2796
false,494
false,3525
false,2213
false,4564
false,548
false,1746
false,1551
false,3001
false,4725
false,2623
true,902
false,3648
false,2188
false,931
false,766
false,2342
false,671
false,1258
false,2751
true,1027
false,2853
false,1009
false,4472
false,1022
false,3058
false,1407
false,3888
false,4193
false,656
false,1061
false,588
false,391
false,2793
false,1013
false,3249
false,4138
false,5351
false,1342
false,3521
false,4056
false,3980
false,3523
false,1489
false,3267
false,852
false,2095
false,4654
false,4002
false,3508
false,3248
false,2487
false,2417
false,2273
false,159
false,2727
false,91
false,1366
false,127
false,762
false,3623
false,3792
false,1235
false,2637
false,3091
false,5140
false,2601
false,2963
false,1874
false,2404
false,2453
false,3429
false,1466
false,4358
false,3473
false,583
false,4101
false,2257
false,2491
false,1006
false,4367
false,1099
false,2478
false,3348
false,3398
false,904
false,2325
false,4845
false,924
false,982
true,521
false,4218
false,444
false,2505
false,2694
true,288
false,5550
false,2709
false,2595
false,1325
false,3788
false,2794
false,2852
false,5293
false,588
false,1067
false,3623
false,2536
false,78
false,2069
false,1977
false,1641
false,5473
false,2233
false,2168
false,1571
false,2094
false,48
false,2908
false,4877
false,3197
false,2282
false,54
false,544
false,2661
false,3196
false,6626
