badDirt,timeAlive
false,324
false,197
false,477
false,341
false,577
false,812
false,922
false,624
false,147
false,245
false,1353
false,1590
false,1349
false,1888
false,814
false,1363
true,514
false,217
false,867
false,1984
false,1449
false,1799
false,1154
false,234
false,2528
false,2146
false,191
false,2751
false,2324
false,1935
false,1097
false,3474
false,1387
false,2315
false,1260
false,513
false,949
false,2363
false,3792
false,1424
false,3492
false,36
false,2336
false,1838
true,610
false,3277
false,3281
false,3234
false,3262
false,3132
false,1395
false,2935
false,769
false,2710
false,1424
false,1068
false,2530
false,2567
false,1780
false,3396
true,401
false,1396
false,1196
false,1630
false,630
false,2646
false,594
false,90
false,3801
false,4783
false,3221
false,4079
false,4544
false,3244
false,1178
false,3137
false,4535
false,4808
false,2999
false,3018
false,163
false,773
false,1119
false,2508
false,4959
false,4801
false,2265
false,2960
false,3824
false,3924
false,1266
false,509
false,3862
false,994
false,158
false,3173
false,1095
false,2010
false,2116
false,2845
false,3488
false,342
false,1836
false,169
false,1807
false,2608
false,3622
false,3798
false,689
false,3805
true,636
false,2512
false,2771
false,2929
false,5781
false,20
false,2387
false,2710
false,1008
false,3335
false,1901
false,879
true,316
false,3190
false,4069
false,866
false,4258
false,487
false,2258
false,3164
false,4878
false,3068
false,3307
false,1788
false,2924
false,1306
false,288
false,2901
false,885
false,1253
false,2136
false,5063
true,1899
false,230
false,2012
false,2884
false,4423
false,2655
false,3165
false,3405
false,5182
false,1208
false,4441
false,1177
false,5316
false,2383
false,1736
false,2797
false,1779
false,2896
false,2997
false,3257
false,1980
false,2192
false,3088
false,1541
false,2303
false,2939
false,3189
false,3935
false,994
false,802
false,2302
false,4883
false,4901
false,3697
false,2049
false,4793
false,3535
false,2149
false,3489
false,633
false,3189
false,1062
true,531
false,1151
false,1822
false,4999
false,146
false,1886
false,2377
false,3272
false,3171
false,3129
false,4307
false,3284
false,1001
false,1724
false,2949
false,1545
false,728
false,5098
false,2225
false,4270
false,3924
false,939
false,3763
false,2866
false,2669
false,4165
false,2360
false,4208
false,3249
false,769
false,3189
false,714
false,3464
false,3126
false,2873
false,1782
true,380
false,3120
false,2858
false,1805
false,3827
false,2880
false,1325
false,633
false,3700
false,1580
false,1240
false,1676
false,2790
true,637
false,1223
false,3274
false,3843
false,1633
false,3836
false,1502
false,923
