badDirt,timeAlive
false,413
false,508
false,185
false,602
false,296
false,412
false,1014
false,934
false,1106
false,909
false,840
false,549
false,1037
true,422
false,361
false,708
false,1324
false,782
false,718
false,780
false,1869
false,1744
false,1010
false,1301
false,2694
false,1342
true,58
false,3089
false,2143
false,2247
false,2178
false,1625
false,2416
false,2598
false,3103
false,1637
false,2639
false,118
false,447
false,1169
false,2963
false,969
false,1652
false,762
false,2686
false,4204
false,2000
false,2430
false,1123
false,2145
false,3393
false,1361
false,4704
true,601
false,816
false,2874
false,1079
false,341
false,2760
false,1836
false,131
false,4454
false,100
false,209
true,265
false,1570
false,3436
false,1963
false,947
false,739
false,1713
false,627
false,2706
false,2613
false,6097
false,1427
false,4432
false,3427
false,22
false,963
false,2297
false,3491
false,4208
false,3137
false,1615
false,1160
false,3356
false,960
false,2002
false,1037
false,2074
false,3380
false,4571
false,2866
false,3174
true,1772
false,2800
false,2562
false,5485
false,758
false,1519
false,2232
false,4770
false,5973
false,3171
false,2485
false,3773
false,671
false,5758
false,1419
false,3673
false,462
true,1282
false,1316
false,3910
false,3416
false,1505
false,349
false,1793
false,4260
false,1
false,970
false,1893
false,703
false,2511
false,3998
false,5956
false,414
false,6241
false,1697
false,1519
false,1314
false,2118
false,5996
false,764
false,4855
false,670
false,978
false,1986
false,1935
true,305
false,844
false,440
false,4210
false,1474
false,3809
false,2800
false,4732
false,3166
false,1231
false,4347
false,3784
false,1714
false,3844
false,314
false,1008
false,3975
false,4034
false,732
true,655
false,2383
false,1963
false,6585
false,658
false,5270
false,4971
false,6876
false,3540
false,6598
false,673
false,529
false,519
false,172
false,1012
false,5559
false,1452
false,1469
false,850
false,552
false,942
false,4694
false,4220
false,983
false,3481
false,3902
false,3394
false,1853
false,2141
false,316
false,649
false,1490
false,4431
false,4760
false,3443
false,3270
false,1138
false,4292
false,3985
false,3478
false,2712
false,292
false,678
false,3144
false,4129
false,2760
false,3912
false,2375
false,4053
false,3678
false,1130
false,1144
false,3207
false,2938
false,4012
false,2734
false,3932
false,425
false,3725
false,3414
false,1731
false,4281
false,1094
false,657
false,1305
false,1574
false,3909
false,3677
false,3526
true,708
false,1442
false,645
false,4100
false,1077
false,5668
false,3799
