badDirt,timeAlive
false,392
false,366
false,157
false,661
false,525
false,725
false,466
false,1362
false,241
false,1113
false,1200
false,1274
false,1164
false,464
false,2684
false,651
false,1569
false,83
false,411
true,434
false,1622
false,3334
false,1716
false,1928
false,3020
false,1068
false,1725
false,2224
true,665
false,3296
false,1184
false,855
false,2209
false,3249
false,1671
false,389
false,2201
false,3403
false,2361
false,1512
false,2863
false,4025
true,691
false,3825
false,1043
false,2203
false,872
false,3981
false,5530
false,1039
false,3367
false,2070
false,1016
false,2518
false,4328
false,1035
false,2037
false,55
false,3924
false,776
false,120
false,3828
false,3406
false,1287
false,270
true,969
false,425
false,1328
false,5889
false,1260
false,2082
false,1586
false,5513
false,1789
false,9
false,421
false,5860
false,5354
false,56
false,1759
false,192
false,5956
false,3528
false,2510
false,2693
false,6023
false,1057
false,2762
false,2193
false,5294
false,1827
false,5980
false,5314
false,775
false,5647
false,1657
false,1613
false,5521
false,1132
false,1149
false,1910
false,5131
false,2721
false,1516
false,3773
false,1380
false,3480
false,1573
false,1218
true,111
false,4154
false,1031
false,3617
false,10
false,1218
false,134
false,3163
false,3945
true,11
false,2985
false,1037
false,5694
false,3414
false,909
false,343
false,1913
false,4549
false,401
false,4000
false,2182
false,1739
false,1618
false,3586
false,949
false,2423
false,2602
false,4354
false,1359
false,4512
false,3691
false,3073
false,4483
true,609
false,2132
false,1022
false,3117
false,469
false,3441
false,499
false,1578
false,4253
false,636
false,4235
false,241
false,3628
false,1581
false,652
false,2933
false,3211
false,1919
false,4087
false,4350
false,1971
false,223
false,1927
true,499
false,383
false,2263
false,3838
false,3643
false,2473
false,3758
false,1967
false,2593
false,3508
false,1871
false,2558
false,2207
false,3585
false,3829
false,1147
false,321
false,524
false,3154
false,3770
false,5525
false,2269
false,3005
false,3021
false,2016
false,356
false,479
false,5944
false,3249
false,4193
true,626
