badDirt,timeAlive
false,124
false,374
false,786
false,595
false,613
false,924
true,432
false,672
false,1500
false,1476
false,695
false,300
false,398
false,1402
false,592
false,882
false,2828
false,662
false,2329
false,2698
false,1876
false,1949
false,2876
false,1125
false,811
false,726
false,252
false,1138
false,3567
false,3109
false,2351
false,1793
false,349
false,1847
false,2785
false,3385
false,955
false,2683
false,3788
false,3654
false,1129
false,4048
false,81
false,2047
false,1624
false,1094
false,2272
false,701
false,2881
true,139
false,2288
false,983
false,1050
false,2674
false,4837
false,2584
false,775
false,1053
false,5664
false,2458
false,4667
false,103
false,4905
true,1327
false,2885
false,2677
false,1024
false,593
false,2693
true,483
true,438
false,822
false,135
false,126
false,506
false,2179
false,426
false,2694
false,2948
false,2474
false,489
false,3362
false,2657
false,2654
false,2725
false,2952
false,1572
false,2013
false,32
false,273
false,1956
false,5774
false,756
false,3496
false,635
false,942
false,1672
true,748
false,2102
false,1767
false,3067
false,5380
false,4785
true,302
false,2268
false,858
false,1161
false,848
false,3634
false,2858
false,2774
false,1830
false,2841
false,109
false,2135
false,1649
false,309
false,3465
false,5707
false,1109
false,24
false,2563
false,2673
false,943
true,1306
false,429
false,776
false,2230
false,3117
false,440
false,556
false,1270
false,5033
false,1923
false,4845
false,242
false,3485
false,2556
false,767
false,5655
false,4978
false,5559
false,1265
false,4876
false,1057
false,953
false,3516
false,875
true,1265
false,1088
false,144
false,1475
false,5232
false,2559
false,661
false,3834
false,3841
false,1500
false,298
false,4403
false,2518
false,6
false,1799
false,2359
true,1707
false,911
false,3682
false,4819
false,1537
false,5718
false,433
false,3815
false,2402
false,3076
false,1113
false,2556
false,398
false,52
false,2869
false,4504
false,3081
false,723
false,3037
false,1332
false,3108
false,4973
false,5641
false,2205
false,2683
false,3989
true,327
false,4938
false,3158
false,1912
false,1303
false,4423
false,821
false,737
false,3666
false,1413
false,3435
false,2708
false,2747
false,53
true,2504
false,5090
false,1033
false,489
false,2502
false,2221
false,1605
false,4279
false,361
false,1510
false,378
false,2201
false,271
false,1862
false,2448
false,1188
false,6395
false,312
false,4151
false,2749
false,836
false,726
false,6672
false,471
false,3015
false,1850
false,3385
false,2136
false,4893
true,405
false,535
false,456
false,792
true,221
true,2239
false,3297
false,4343
false,1431
false,1009
false,1756
false,474
true,388
false,1148
false,1056
false,2756
