badDirt,timeAlive
false,258
false,299
false,711
false,1007
false,1141
false,873
false,889
false,88
false,1458
false,615
false,1542
false,539
false,40
false,36
false,1559
false,707
false,1882
false,288
false,1178
true,1844
false,2114
false,499
false,320
false,3
false,538
false,2809
false,3362
false,877
false,2587
false,617
false,817
false,1005
false,2347
false,2063
false,2624
false,1287
false,1726
false,1030
false,4335
false,3017
false,2533
false,4580
false,3719
false,3198
false,3932
false,4183
false,427
false,2557
false,826
false,4408
false,295
false,1593
false,1718
false,2226
false,3501
false,2935
false,953
false,3213
false,2639
false,5234
false,1894
false,88
false,1786
false,3736
false,3232
false,2332
false,2019
false,5728
false,3254
false,2455
false,2437
false,6177
false,795
false,3148
false,366
false,1367
false,3325
true,1808
false,4636
false,2988
false,4450
false,4184
false,2316
false,1355
false,1599
false,394
false,463
false,26
false,1494
false,148
false,211
false,731
false,2090
false,507
false,2846
false,1386
false,173
false,488
false,2197
false,307
false,669
false,3914
false,1519
false,692
false,19
false,4855
false,3415
false,2459
false,1154
false,2849
true,694
false,1441
false,5990
false,2504
false,3230
false,998
false,2504
false,3418
false,2063
false,1690
false,1085
false,1641
false,4018
false,3024
false,5339
false,2653
false,4124
false,756
false,551
false,2191
false,4134
false,524
false,5307
false,5330
false,6111
false,6194
false,1805
false,2574
false,2334
false,238
false,1903
false,2247
false,859
false,1285
false,3578
false,1566
false,6877
false,4435
false,2945
false,3913
false,3047
false,4078
false,2364
false,2079
true,1768
false,3039
true,1496
false,4881
false,1898
false,1773
false,4938
false,4649
false,10
false,757
false,1885
false,4552
false,849
false,2728
false,1590
false,139
false,3119
false,2637
false,3683
false,5116
false,1801
false,4799
false,1524
false,2713
false,1678
false,3263
false,2010
false,4536
false,2497
false,1427
false,143
false,1608
false,392
false,4496
false,3350
false,3904
false,325
false,3235
false,2069
false,1039
false,3176
false,2363
false,3589
false,2935
false,2984
false,133
false,4332
false,4593
false,2439
false,4956
false,4458
false,3876
false,2728
false,2579
false,4344
false,4925
false,4170
false,3558
false,2913
false,1055
false,2608
false,4351
false,440
false,4018
false,1035
false,2608
false,3895
false,1617
false,2685
false,1508
false,3248
false,922
false,694
false,3632
false,1354
false,4849
false,135
false,3712
false,2186
