badDirt,timeAlive
false,131
false,111
true,484
true,242
false,9
false,62
false,991
false,434
false,1129
false,601
false,62
false,1289
false,1496
false,1994
false,412
false,624
false,582
false,2372
false,1978
false,175
false,2105
false,126
false,1782
false,1601
false,177
false,1304
false,1856
false,1647
false,2129
false,637
false,1977
false,3162
false,2328
false,351
false,222
false,723
false,1194
false,3134
false,2385
false,1022
false,410
false,2068
false,3356
false,1414
true,385
false,1543
false,2014
false,1449
false,3014
false,1021
false,1698
false,4349
false,233
false,1306
false,2080
false,3088
false,3033
false,381
false,2754
false,1482
false,190
false,3128
false,3662
false,1208
false,556
false,1100
true,347
false,5322
false,1955
false,4289
false,966
false,2337
false,781
false,4185
false,340
false,2154
false,2294
false,1212
false,5247
false,4218
false,4125
false,5396
false,377
false,1851
false,3748
false,3164
false,1022
false,2857
false,21
false,4923
false,1837
false,1167
false,4750
false,5821
false,334
false,2427
false,5738
false,2222
false,1932
true,381
false,1738
false,2037
false,2272
false,1329
false,2372
false,2126
false,5063
false,2023
false,1247
false,2180
false,4722
false,3176
false,3322
false,5693
false,271
false,3745
false,5265
false,3311
false,3831
false,616
false,3900
false,2951
false,3508
false,1534
false,3474
false,3654
false,1378
false,4020
false,3514
false,2458
false,5935
false,3541
false,5802
false,1550
false,3773
false,50
false,5086
false,525
false,132
false,4134
false,3785
false,5721
false,2323
false,213
false,816
false,101
false,2465
false,870
false,265
false,1370
false,1992
false,654
true,562
false,1328
false,6012
false,2372
false,171
false,305
false,1694
false,348
false,419
false,2789
false,399
false,6350
false,53
false,859
false,2296
false,3635
false,3020
false,1580
false,4546
false,4511
false,329
false,2796
false,1236
false,975
false,4356
false,4330
false,2810
false,4695
false,3047
false,1945
false,2444
false,3227
false,1862
false,3664
false,935
false,316
true,2039
false,4120
false,1264
false,809
false,1888
false,4364
false,3529
false,1269
false,1539
false,3498
false,2566
false,2152
false,5232
false,707
false,2019
false,93
true,609
false,1124
false,2308
false,2432
false,3003
false,1627
false,974
false,1042
false,1172
false,1173
false,1909
false,4365
true,1013
false,4241
false,1249
false,2197
false,2222
false,3474
false,4039
false,861
false,2933
false,3467
false,3302
true,550
false,1772
false,1376
false,2914
false,4301
false,5643
false,1649
false,1255
false,5523
false,194
false,2899
false,2644
false,2104
false,726
false,3937
