badDirt,timeAlive
false,149
true,97
false,867
false,1617
false,572
false,877
false,1019
false,1897
false,650
false,151
false,303
false,577
false,2345
false,418
false,1285
false,211
false,2031
false,286
true,433
false,62
false,992
false,1921
false,3228
false,2856
false,134
false,1218
true,140
false,1406
false,36
false,843
false,2785
false,3556
false,3814
false,1388
false,120
false,2332
false,2405
false,3821
false,456
false,3684
false,3677
false,2314
false,1351
false,2053
false,3751
false,4140
false,3946
false,3405
false,3081
false,2887
false,3048
false,3878
false,1931
false,724
false,557
false,3420
false,437
false,1040
false,1321
false,2464
false,3613
true,671
false,2572
false,863
true,377
false,4456
false,1401
false,1288
false,1430
false,3877
true,370
false,451
false,4354
false,1789
false,4395
false,5257
false,2091
false,3355
false,4982
false,3117
false,3062
false,842
false,3101
false,887
false,2410
false,2378
false,520
false,977
false,4882
false,3125
false,2336
false,4314
false,249
false,599
true,554
false,5419
false,525
false,1638
false,1921
false,3754
false,1886
false,2072
false,3173
false,3064
false,3504
false,2397
false,4334
false,2864
false,826
false,1484
false,2503
false,3259
false,3817
true,590
false,880
false,974
false,4491
false,1945
false,4084
false,4841
false,175
false,3239
false,2555
false,638
false,2964
false,2546
false,3230
false,1312
false,3021
false,286
false,5604
false,2946
false,657
false,3532
false,5109
false,1210
false,597
false,1983
true,151
false,1847
false,3414
false,4758
false,4556
false,3348
false,503
false,1529
false,2384
false,4604
false,6186
false,397
false,399
false,4850
false,261
false,6013
false,2481
false,2336
false,2432
false,2946
false,3166
false,2326
false,25
false,1411
false,2570
false,5398
false,2571
false,1916
false,1684
false,1187
false,2066
false,2895
false,4610
false,3141
false,2700
false,2724
false,6361
false,4899
false,3233
false,2057
true,1047
false,2717
false,2874
false,5851
false,2371
false,5077
false,117
false,3100
false,5484
false,2086
false,1352
false,4779
false,1765
false,1430
false,2227
false,5620
false,260
false,1135
false,4378
false,4428
false,1331
false,2325
false,3490
false,5731
false,5972
false,4656
false,3322
false,2852
false,168
false,1497
false,6280
false,1923
false,5877
false,1816
false,2968
false,5474
false,472
false,3236
false,6261
false,2584
false,843
false,2459
false,1390
false,4131
false,5079
false,1192
false,3311
false,3914
