badDirt,timeAlive
false,69
false,185
false,338
false,1055
false,1324
false,46
false,739
false,980
false,183
false,894
false,18
false,2081
false,1568
false,1090
false,1618
false,2423
false,388
false,1706
false,1596
false,1586
false,3113
false,257
false,207
false,1872
false,2323
false,2609
false,1788
false,2310
false,372
false,3188
false,3335
false,1030
false,2647
false,68
false,2394
false,1000
true,105
false,43
false,813
false,2969
false,3547
false,3766
false,2518
false,1433
false,3868
false,784
false,2525
false,4179
false,4167
false,348
true,1062
false,4180
false,1250
false,2429
false,2830
false,806
false,1246
false,3621
false,4304
false,831
false,2574
false,4605
false,2455
false,4582
false,2717
false,1097
true,415
false,4889
false,4382
false,4062
false,2530
false,912
false,3913
false,196
false,224
false,3547
true,1014
false,2833
false,3551
false,1928
false,1249
false,3231
false,3031
false,3819
false,4130
false,141
false,1654
false,2423
false,2508
false,3274
false,726
false,3103
false,340
false,3107
false,563
false,455
false,517
false,1332
false,1001
false,3238
true,470
false,3309
false,3693
false,1944
false,167
false,4022
false,5080
false,4026
false,3904
false,3993
false,4842
false,4296
false,3039
false,4156
false,4036
false,2562
false,2858
false,689
false,2828
false,105
false,2532
false,5496
false,1019
false,1995
false,4040
false,4913
false,1481
false,2535
false,1754
false,2189
false,3126
false,302
false,4943
false,2666
false,2408
true,458
false,1203
false,774
false,5430
false,645
false,1387
false,1162
false,1639
false,2046
false,879
false,2742
false,733
false,5401
false,502
false,463
false,3574
false,4785
false,6
false,2325
false,2630
false,1946
false,2297
false,2472
false,2575
false,1409
false,1090
false,3508
false,1247
false,239
false,5138
false,2638
false,3657
false,3390
false,1077
false,4450
false,2947
false,2053
false,3780
true,396
false,4276
false,2780
false,997
false,407
false,1014
false,1972
false,1356
false,4334
false,1267
false,542
false,1998
true,502
false,1502
false,2254
false,2551
false,1186
false,3202
false,2406
false,2341
false,3052
false,4746
false,2960
false,3602
false,617
false,1314
false,1760
true,295
false,2496
false,4346
false,469
false,594
false,1581
false,3374
false,731
false,1729
false,3681
false,3862
false,624
false,997
false,454
false,1789
false,2796
false,1667
true,696
false,3924
false,649
false,1453
false,2845
false,729
false,1017
false,1150
false,187
false,4577
false,4455
false,2591
false,2309
false,2490
false,2564
false,5055
false,2113
false,3090
