badDirt,timeAlive
false,376
true,504
true,254
false,1162
false,1105
false,44
false,732
false,322
false,149
false,195
false,44
true,500
false,1921
false,970
false,104
false,154
false,3220
false,1061
false,1894
false,1747
true,104
false,1680
false,2546
false,1242
false,2759
false,169
false,3883
false,783
false,1636
false,1759
false,2438
false,4346
false,1415
false,594
false,2360
false,1158
false,4567
false,3095
false,3101
false,3701
false,2892
false,4525
false,2732
false,4744
false,1685
false,86
false,3347
false,2332
false,3046
false,1476
false,1412
false,946
false,19
false,3016
false,2804
false,1736
false,4513
false,1264
false,2894
false,121
false,2763
false,1264
false,1994
false,3275
false,3065
false,2101
false,3309
false,5167
false,512
false,5842
false,2964
false,3717
false,3054
false,5293
false,5719
false,3386
false,4012
false,4893
false,896
false,3052
false,544
false,2982
false,3268
false,607
false,2355
false,5375
false,3428
false,1333
false,4434
false,465
false,1673
false,5841
false,3199
false,2691
false,5587
false,2839
false,2862
false,4866
false,4018
false,1969
false,2089
false,382
false,952
false,4579
false,1269
false,421
false,532
false,2591
false,4085
false,1906
false,4078
false,3729
false,1889
false,3144
false,1873
false,850
false,4015
false,2378
false,89
false,3671
true,592
false,4726
false,2735
false,3556
false,3072
false,3648
false,1938
false,4501
false,1926
false,4394
false,1225
false,3784
false,1273
false,2174
false,3576
false,1491
false,598
false,3530
false,1509
false,115
false,2712
false,3213
false,4394
false,2753
false,2566
false,2756
false,2974
false,738
false,1645
false,733
false,2360
false,2737
false,3922
false,936
false,4089
false,4093
false,3361
false,2438
false,1170
false,520
false,3593
false,1765
false,3566
false,3953
false,2656
false,4412
false,100
false,4508
false,3464
false,1702
false,2289
false,1031
false,174
false,1571
false,2525
false,3422
false,2435
false,630
false,2630
false,475
false,4094
false,2450
false,708
false,3498
false,2362
false,873
false,2492
false,1017
false,1630
false,236
false,691
false,1576
false,2731
false,644
false,3849
false,2414
false,2799
false,3464
false,289
false,453
false,4697
false,3550
false,5640
false,1963
false,5484
false,4876
false,6369
true,371
false,1923
false,204
false,3445
false,2867
false,2687
false,4335
