badDirt,timeAlive
false,494
false,642
false,741
false,668
false,1108
false,1154
false,44
false,247
false,925
false,1810
false,1260
false,1831
false,2583
false,2028
false,885
false,2281
true,447
false,3171
false,2391
false,2669
false,1027
false,2289
false,2464
false,2837
false,469
false,3123
false,3838
false,3250
false,658
false,3808
false,3305
false,3361
false,393
false,2615
false,1362
false,2159
false,2046
false,4145
false,3511
false,3582
false,2279
false,2297
false,3393
false,2867
false,3293
false,3703
false,2917
false,3543
false,3586
false,3473
false,4329
false,4816
false,272
true,1500
false,2617
false,3824
false,1100
false,5157
false,437
false,175
false,221
false,1746
false,3496
false,4334
false,3956
false,3532
false,452
false,29
false,780
false,1972
false,3673
false,3436
false,4646
false,3659
false,3388
false,2265
false,1189
false,3626
true,787
false,4021
false,2327
false,2531
false,464
false,471
false,2230
false,3020
false,1133
false,1191
false,767
false,3553
false,2068
false,2298
false,4413
false,3768
false,3188
false,2001
false,1124
false,458
false,2330
false,1905
false,1722
false,4581
false,882
false,1968
false,198
false,3318
false,2907
false,935
false,437
false,980
true,1321
false,3624
false,218
false,2009
false,1653
false,2189
false,2339
false,2411
false,2263
false,651
false,1086
false,913
false,215
false,1430
false,3549
false,981
false,2190
false,2843
false,1785
false,4040
false,1156
false,4777
false,2773
false,1520
false,2984
false,127
false,2965
false,4583
false,2193
false,396
false,1932
false,893
false,1013
false,2144
false,3016
true,604
false,3462
false,812
false,2030
false,562
false,610
false,425
false,180
false,4130
false,2862
true,825
false,1976
false,506
false,3796
false,197
false,1816
false,2896
false,3206
false,2199
false,4382
false,1420
false,3185
false,1244
false,796
false,2565
false,2301
false,970
false,1875
false,2434
true,432
false,2875
false,1003
false,3531
false,1147
false,563
false,4088
false,2973
false,1293
false,2004
false,3081
false,3727
false,661
false,756
true,597
false,3691
false,4037
false,2894
false,2084
false,2372
false,2722
false,1353
false,456
false,3602
false,1258
false,3832
false,351
true,321
false,3260
false,3709
