badDirt,timeAlive
false,474
false,221
false,477
false,96
false,794
false,225
false,1094
false,1370
false,1327
false,771
false,430
true,1187
false,163
false,178
false,84
false,987
false,1693
false,1758
false,229
false,292
false,420
false,272
false,1419
false,2751
false,3031
true,1840
false,2310
false,2582
false,1024
false,1368
false,2144
false,1863
false,3143
false,2860
false,2946
true,3422
false,2463
false,1481
false,2134
false,2843
false,135
true,1515
false,1392
false,2862
false,207
false,2509
false,3204
false,2515
false,1306
false,3929
false,1275
false,2606
false,1171
false,315
false,2157
false,610
false,249
false,1129
true,601
false,5050
false,117
false,4318
false,4963
false,168
false,2690
true,501
false,696
false,1257
false,1508
false,2023
false,4065
false,398
false,426
false,793
false,2709
false,144
false,1683
false,227
false,2986
false,3863
false,3062
false,3643
false,2837
false,3010
false,594
false,1232
false,3900
false,2122
false,1434
false,653
false,2076
false,2533
false,4853
false,5298
false,705
false,5076
false,2663
false,2779
false,1654
false,1152
false,339
false,4377
false,3281
false,2546
false,4446
false,1407
false,4672
false,1480
false,316
false,1907
false,4916
false,2608
false,4052
false,1765
false,2661
false,5011
false,327
false,875
false,5219
false,5051
false,2525
false,310
false,2412
false,926
false,2076
false,1029
false,1791
false,934
false,528
false,4538
false,1937
false,1668
false,3852
false,5304
false,3654
false,547
false,608
false,2121
false,2520
false,2396
false,5264
false,4331
false,2621
true,626
false,4686
false,1897
false,3128
false,729
false,1072
false,1218
false,638
false,6320
false,4642
false,2316
false,1249
false,5087
false,4255
false,1621
false,2117
false,861
false,3099
false,4330
false,2427
false,5208
false,5884
false,143
false,3434
false,141
false,1834
false,2511
false,5562
false,284
false,1314
false,2240
false,2118
false,2039
true,2777
false,2940
false,2817
false,239
false,5527
false,2157
false,4128
false,1584
false,3392
false,257
false,521
false,2049
false,5245
false,4818
true,3082
false,4395
false,2742
false,39
false,2788
false,451
false,2911
false,5454
true,437
false,2159
false,4073
false,776
false,1845
false,928
false,4894
false,2632
false,1342
false,765
false,1388
false,840
false,1023
false,703
false,4869
false,6222
false,1257
false,2009
false,3245
false,2246
false,6301
false,1381
false,2450
false,1676
false,4186
false,2894
false,3560
false,2259
