badDirt,timeAlive
false,410
false,937
true,347
false,343
false,875
true,28
false,354
false,990
false,341
false,1954
false,405
false,166
false,2717
false,2771
false,660
true,1072
false,927
false,2769
false,3153
false,190
false,889
true,703
false,995
false,669
false,1481
false,1686
false,3150
false,2273
false,1892
false,1289
false,1776
false,23
false,1752
false,1849
false,674
false,529
false,378
false,2729
false,1839
false,1775
false,2093
false,4309
false,1786
true,28
false,3576
false,1907
false,2802
false,4638
true,699
false,3315
false,455
false,3414
false,2399
false,3414
false,1343
false,818
false,3127
false,2922
false,2118
false,2664
false,3829
false,1554
false,2803
false,3930
false,767
false,3282
false,5112
false,3619
false,3063
false,3201
false,3988
false,1766
false,3532
false,5734
false,1744
false,572
false,4296
false,2862
false,3413
false,365
false,3426
false,1760
false,872
false,5583
false,359
false,4341
false,1046
false,533
false,2675
false,3149
false,1789
false,5790
false,2889
false,3391
true,97
false,5340
false,1545
false,2400
false,429
false,1793
false,1385
false,3214
false,5667
false,2442
false,5274
false,518
true,12
false,537
false,5231
false,941
false,1672
false,1079
false,2443
false,355
false,931
false,829
false,3530
false,5042
false,2376
false,3603
false,707
false,1778
false,2448
false,1762
false,212
false,2376
true,1947
false,518
false,3163
false,2286
false,167
false,1735
false,4549
false,5381
false,3581
false,500
false,3895
true,526
false,5403
false,4165
false,1817
false,3542
false,915
false,1167
false,2501
false,5369
false,2304
false,907
false,32
false,4569
true,92
false,1831
false,2297
false,290
false,2542
false,852
false,1247
false,4161
false,3609
false,3568
false,3045
false,2291
false,1397
false,1566
false,1604
false,1801
false,2567
false,2616
false,3098
false,2393
false,2053
false,2123
false,675
false,1931
false,3716
false,4416
false,2907
false,5868
false,1293
false,2190
false,2157
false,1720
false,3227
false,4001
false,1952
false,339
false,3025
false,3459
false,1710
false,1566
false,864
false,3112
false,199
false,1316
false,1121
false,3292
false,2504
false,3928
false,539
false,1312
false,842
false,2533
false,4105
false,2695
false,2280
false,1521
false,627
false,3886
false,2268
false,152
false,4514
false,360
false,3224
false,3534
false,3258
false,3808
false,1129
true,509
false,4171
false,827
false,2817
false,100
false,4039
false,4465
false,774
false,3421
false,2559
false,2272
false,1833
false,2244
false,3703
false,4224
false,4696
