badDirt,timeAlive
false,106
false,189
false,504
false,600
true,314
false,232
false,1152
false,880
true,402
false,1643
false,1111
false,1345
false,1219
false,994
false,1306
true,778
false,2197
false,612
false,14
true,93
false,1115
false,2718
false,2887
false,3217
false,1862
false,844
false,1573
false,944
false,1629
false,1436
false,1295
false,2127
false,1012
false,1178
false,2855
false,131
true,264
false,676
false,1103
false,3383
false,2169
false,2347
false,829
false,1118
false,2960
false,1076
false,373
false,2933
false,34
false,1999
false,3853
false,2466
false,2828
false,3069
false,3751
false,3889
false,971
false,3028
false,4562
false,2160
false,2259
false,1183
false,2870
false,533
false,4854
false,195
false,2938
false,5083
false,1197
false,5086
false,1137
false,1381
false,1009
false,392
false,1706
false,1876
false,1274
false,1158
true,1702
false,676
false,1908
false,4971
false,371
false,4240
false,3610
false,3968
false,3556
false,2711
false,1939
false,2648
false,1421
true,674
false,1996
false,702
true,433
false,1225
false,1186
false,650
false,112
false,390
false,6611
false,1729
false,2128
false,708
false,2301
false,2902
false,471
false,1728
false,985
false,2022
false,437
false,5224
false,695
false,3898
false,6050
false,3801
false,387
false,4256
false,2
false,1106
false,590
false,4317
false,3756
false,1185
false,5012
false,5677
false,3480
false,2244
false,3887
false,3233
false,2338
false,1108
true,761
false,1158
true,997
false,453
false,1992
false,5821
false,689
false,575
false,901
false,1045
false,3177
false,3730
false,3830
false,5081
false,5603
false,643
false,4142
false,3752
false,1604
false,2595
false,4723
false,1916
false,3985
false,2258
false,2289
false,3242
false,2238
false,1167
false,3599
false,938
false,1785
false,1498
false,4074
false,2688
false,1358
false,4108
false,3060
false,173
false,1202
true,524
false,4171
false,3151
false,2224
false,3594
false,1946
false,4989
false,4354
false,5174
false,3820
false,3477
false,2512
false,3165
false,3473
false,4604
false,2420
false,3895
false,3166
false,3330
false,4319
true,189
false,173
false,3480
false,1354
false,2573
false,4000
false,3943
false,1085
false,3391
false,381
false,4122
false,2935
false,2769
false,871
false,1267
false,3801
false,275
false,3513
true,558
false,2902
false,2324
false,941
false,2813
false,3995
false,1683
false,1711
false,3948
false,1961
false,5305
false,1596
false,3677
false,3475
false,646
false,2449
false,496
false,1631
false,1911
false,4261
true,286
false,160
false,1513
false,4631
false,3865
false,3093
false,3959
false,3324
false,1810
false,3606
false,1169
false,4263
