badDirt,timeAlive
false,172
false,461
false,781
false,1068
false,645
false,1169
false,771
false,1165
false,1297
false,323
true,482
false,1560
false,986
false,243
false,261
false,923
false,1740
false,410
false,1212
false,2052
false,281
false,2334
false,1871
false,2537
false,1894
false,629
false,2167
false,2124
false,3150
false,801
false,130
false,3031
true,57
false,3320
false,3909
false,1305
false,3358
false,1684
false,3113
false,973
false,4146
false,505
false,327
false,655
false,3741
false,208
false,197
false,1808
false,3437
false,2350
false,3266
false,2078
false,187
false,4630
false,979
false,3534
false,2843
false,1213
false,2712
false,804
false,1433
false,2024
false,5281
false,2631
false,3836
false,685
false,4831
false,2168
false,1953
false,2075
false,2796
false,2199
true,2117
false,2427
false,2286
false,1042
false,1081
false,1670
false,4358
false,2964
false,4550
false,2804
false,3080
false,1539
false,252
false,2621
false,1325
false,1882
false,243
false,1928
false,522
true,665
false,1051
false,2345
false,1713
false,1682
false,3637
false,2167
false,2306
false,1545
true,507
false,578
false,2043
false,2781
false,451
false,1999
false,2893
false,888
false,2088
false,3705
false,3
false,1803
false,4581
false,2846
false,2581
false,1837
false,1233
false,3059
false,1120
false,5170
false,13
false,1817
false,3279
false,2927
false,5346
false,3580
false,4605
false,2450
false,324
false,2660
false,2517
true,1826
false,3363
false,433
false,810
true,1094
false,689
false,1839
false,1722
false,1263
false,399
false,3402
false,3267
true,2101
false,1925
false,3166
false,2256
false,1440
false,2552
false,199
false,978
false,1457
false,1421
false,1872
false,4520
false,5029
false,2934
false,2438
false,6061
false,3520
false,4380
false,937
false,2279
false,4305
false,272
false,2545
false,4614
false,295
false,3742
false,3138
false,1422
false,972
false,1345
false,6929
false,3526
false,5549
false,1552
false,2156
false,2719
false,4642
false,2059
false,304
false,984
false,4231
true,544
false,37
false,4209
false,1577
false,2342
false,1887
false,113
false,4250
false,2947
false,2394
false,565
false,3728
false,2149
false,6432
false,1490
false,2351
true,70
false,4800
false,1655
false,332
false,648
false,1303
false,2664
false,2198
false,880
false,2486
false,2233
false,207
false,2381
false,6035
false,446
false,1253
false,1993
false,2828
true,440
false,2034
false,1766
