badDirt,timeAlive
false,170
false,663
false,998
false,1108
true,370
false,965
false,1401
false,1630
false,591
false,1706
false,1839
false,596
false,1588
true,1173
false,193
false,893
false,2334
false,180
false,1339
false,1834
false,892
false,1564
false,2719
false,184
false,1349
false,2998
false,3491
false,2290
false,2650
true,182
false,1558
false,58
false,866
false,250
false,3766
false,3116
false,4567
false,3525
false,1695
true,716
false,3103
false,1123
false,988
false,5125
false,2977
false,5052
false,2318
false,1804
false,2793
false,168
false,27
false,2629
false,2305
true,1098
false,3179
false,1516
false,4433
false,1185
false,2697
false,66
false,1805
false,933
false,3004
false,70
false,3165
false,2601
false,4368
false,1440
false,448
false,4530
false,327
false,2766
false,1591
false,702
false,4497
false,2693
false,1366
false,1084
false,1948
false,1066
false,346
false,326
true,1610
false,4592
false,2728
false,2581
false,3114
false,778
false,3200
false,3175
false,4615
false,3177
false,446
false,737
false,1856
false,1841
false,3363
false,415
false,1867
false,2189
false,2710
false,215
false,950
false,1212
false,2489
false,115
false,939
false,2383
false,63
false,3950
false,212
false,3505
false,2144
false,1349
false,3895
false,4066
false,166
false,4317
false,3834
false,1195
false,1835
false,62
false,2012
false,1563
false,3061
false,3211
false,1507
false,3938
false,4009
false,3509
false,2297
false,378
false,891
false,3498
false,1831
false,1620
false,3376
false,2736
false,5248
false,1250
false,229
false,3312
false,167
false,5503
false,4429
false,3088
false,5435
false,3001
false,3904
false,4823
false,133
false,3412
false,3257
false,3441
false,2997
false,1220
false,2484
false,5856
false,19
false,700
false,5671
false,3329
false,3032
false,484
false,3518
false,383
false,284
false,4082
false,4051
false,4547
false,3324
false,4751
false,3883
false,33
false,2641
false,5044
false,2945
false,1085
false,1288
false,5195
false,2171
false,3024
false,1738
false,2265
false,488
false,1255
false,1061
true,615
false,272
false,685
false,4380
false,2629
true,1030
false,324
false,1541
false,5775
false,1892
false,2613
false,2498
false,1015
false,1811
false,1584
false,5580
false,571
false,4999
false,1993
false,2992
false,3013
false,2725
false,4563
false,2422
false,1011
false,6386
false,2382
false,4495
false,2778
false,2336
true,62
false,4838
false,6264
false,1715
false,3059
false,1614
false,4791
false,1186
false,5382
false,4357
false,6041
false,1697
false,2598
false,5064
false,6227
false,645
false,1850
false,3286
false,1053
false,2249
true,236
false,189
false,6250
false,4665
false,1740
false,1646
false,2937
false,281
false,999
