badDirt,timeAlive
false,446
false,413
false,632
false,317
false,912
false,715
false,1074
false,638
false,1365
false,933
false,1724
false,1403
false,1821
false,1493
false,2317
false,1021
false,728
false,2493
true,1967
false,2129
false,1833
false,3048
false,2504
false,2425
true,320
false,1942
false,1411
false,1422
false,606
false,2268
false,502
false,1266
false,3498
true,798
false,550
false,333
false,3562
false,3113
false,2662
false,4
false,2415
false,1064
false,1944
false,3157
false,2054
false,2466
false,4078
true,1765
false,2724
false,2698
false,4301
false,33
false,1312
false,933
false,1830
false,4968
false,2790
false,2479
false,2724
false,617
false,3989
false,4006
false,1618
false,4562
false,3052
false,800
false,55
false,3285
false,1111
false,2405
false,2679
false,171
false,4928
false,2219
true,418
false,2345
false,2962
false,4709
false,3014
false,2090
false,353
false,1708
false,5596
false,112
false,2176
false,5163
false,14
true,399
false,1691
true,1073
false,2159
false,2981
false,4755
false,1672
false,2092
false,77
false,986
false,261
false,4527
false,4398
false,4674
false,3808
true,1205
false,480
false,1754
false,5475
false,4380
false,1300
false,5125
false,243
false,3385
false,2581
true,79
false,2991
false,1801
false,3493
false,1101
false,322
false,675
false,689
false,411
false,766
true,596
false,1034
false,4830
false,1268
false,5025
false,5407
false,3409
false,3464
false,5849
false,3056
true,778
true,410
false,3961
false,4855
false,1224
false,2727
false,3157
false,276
false,1804
false,1071
false,1627
true,156
false,765
false,688
true,1384
false,5142
false,3604
false,2777
false,2080
false,2662
false,5484
false,1933
false,2160
false,1184
false,5069
false,4725
true,12
false,2897
false,2076
false,5746
false,4065
false,1556
false,1606
false,935
false,4861
false,1994
false,1699
false,3156
false,1619
false,4905
false,2487
false,1402
false,1681
false,51
false,5848
false,2046
false,1644
false,5134
false,6182
false,6049
false,5462
false,1969
false,775
false,2565
false,5654
false,1368
false,680
false,5027
false,2501
false,5834
false,6534
false,1380
false,6328
false,282
false,2810
false,6025
false,1492
false,687
false,3894
false,357
false,757
false,643
false,6158
false,1110
false,3842
false,1397
false,4982
false,280
false,1302
false,966
false,1768
false,4490
false,1258
false,3802
false,2083
false,5398
false,4979
false,1156
false,2684
false,1141
false,2706
false,5118
false,4407
false,244
false,3566
false,3353
false,1004
false,1228
false,1523
false,3289
false,1478
false,1077
false,5313
false,5351
